cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
377,27337,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
378,11374,100,96,4,0.006560209023310292,0.07405869271275799,0.00447262705353356,0.06958606565922443,11.28907515745403,0.9666666666666667,0.0,"['suspicious_Ldalvik/system/DexClassLoader;', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getSystemService', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'intent_com.qihoo.appstore.battery.START_EX', 'intent_com.sogou.androidtool.intent.action.COMMAND', 'perm_com.qiku.android.launcher3.permission.WRITE_UNREAD', 'intent_android.intent.action.defaultSmsSet', 'intent_com.yulong.mms.NEW_MESSAGE_EXTERNAL', 'intent_com.google.firebase.MESSAGING_EVENT', 'perm_com.miui.mihome2.permission.READ_SETTINGS', 'perm_com.tencent.mtt.extension.Player', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'intent_com.baidu.android.pushservice.action.PUSH_SERVICE', 'intent_com.sogou.androidtool.action.specialdetail', 'suspicious_getDeviceId', 'perm_android.permission.RECEIVE_WAP_PUSH', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_sec.android.permission.READ_MSG_PREF', 'intent_cn.jpush.android.intent.MESSAGE_RECEIVED', 'intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.sogou.androidtool.action.sdk', 'intent_com.mobiletool.appstore.action.specialdetail']"
379,31206,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
380,3354,100,94,6,0.010725150041420946,0.12746600229523206,0.00711460821913813,0.12035139407609392,11.884775672410493,0.9,0.0,"['intent_android.intent.action.MAIN', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getDeviceId', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Cipher', 'suspicious_Ljava/lang/System;->load', 'suspicious_getSystemService', 'suspicious_getPackageInfo', 'perm_android.permission.GET_TASKS', 'n_services', 'suspicious_Base64', 'perm_com.android.voicemail.permission.ADD_VOICEMAIL', 'perm_com.sec.android.app.voicenote.Controller', 'perm_com.sec.android.permission.VOIP_INTERFACE', 'intent_com.qihoo.appstore.LitePluginDownload', 'n_receivers', 'perm_com.facebook.katana.permission.CROSS_PROCESS_BROADCAST_MANAGER', 'perm_com.samsung.android.providers.context.permission.READ_RECORD_AUDIO', 'intent_android.intent.action.SEARCH', 'intent_android.provider.Telephony.WAP_PUSH_DELIVER', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speechpersonalization', 'intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStop2', 'intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK', 'intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.baidu.android.pushservice.action.notification.SHOW', 'perm_android.permission.SYSTEM_OVERLAY_WINDOW']"
381,69066,100,95,5,0.009537523079528872,0.11467005707368004,0.006286001409606673,0.10838405566407337,12.02304373132321,0.9666666666666667,0.0,"['suspicious_getPackageInfo', 'suspicious_Base64', 'n_urls', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'suspicious_getExternalStorageDirectory', 'n_api_calls', 'suspicious_Cipher', 'n_used_permissions', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise', 'perm_com.ebproductions.android.launcher.permission.READ_SETTINGS', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_com.sogou.androidtool.action.download', 'perm_com.lge.launcher.permission.READ_SETTINGS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_com.sogou.androidtool.action.sdk', 'intent_com.excelliance.open.action.dmchk', 'intent_com.huawei.intent.action.PUSH_STATE', 'intent_com.kingroot.common.ACTION_NOTIFY_IN_SELF_APP_MAIN', 'intent_com.excelliance.dualaid.act.action.ext', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'perm_android.permission.WRITE_INTERNAL_STORAGE', 'intent_android.intent.action.DOWNLOAD_WAKEUP.sogou', 'perm_com.sec.android.app.twlauncher.settings.WRITE_SETTINGS', 'perm_xmpp.permission.ACCESS_API', 'intent_com.umeng.message.enablecallback.action', 'intent_com.qihoo.appstore.battery.STOP', 'intent_intent.action.HEJU', 'intent_com.taobao.accs.intent.action.START_FROM_AGOO', 'intent_com.google.firebase.MESSAGING_EVENT']"
382,32509,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
383,21508,100,73,27,0.01927869113333483,0.11813440797164375,0.016221297829057235,0.10191311014258651,6.127719312198392,0.6666666666666666,0.16666666666666666,"['perm_qiku.permission.RECEIVE_ACTIVITY_RESUMED', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_setWifiEnabled', 'intent_com.sogou.passport.service.aidl', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON', 'intent_com.qihoo.appstore.ACTION_STAT', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.sogou.androidtool.action.backtomarket', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cl', 'intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION', 'intent_com.excelliance.open.action.dmchk', 'intent_com.xiaomi.mipush.MESSAGE_ARRIVED', 'intent_com.qihoo.appstore.clipboard.change', 'intent_android.intent.action.SENDTO', 'intent_com.qihoo360.mobilesafe.pcdaemon.filehandle', 'intent_com.qihoo.appstore.checkupdate.CHECK_BAOHE_UPDATE', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'perm_com.android.email.permission.ACCESS_PROVIDER', 'perm_com.google.android.launcher.permission.WRITE_SETTINGS', 'intent_safiap.framework.ACTION_TO_INSTALL', 'intent_', 'intent_com.baidu.location.service_v2.2', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_com.meizu.flyme.launcher.permission.READ_SETTINGS', 'intent_com.excelliance.kxqp.action.explore', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK', 'intent_android.provider.Telephony.SMS_DELIVER', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.amazon.device.messaging.intent.REGISTRATION']"
384,23243,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
385,73993,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
386,4352,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
387,40606,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
388,70054,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
389,69484,100,95,5,0.009797530047541251,0.12017678419994746,0.006383738682002914,0.11379304551794454,12.266028643628049,0.9333333333333333,0.0,"['perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getSystemService', 'suspicious_Cipher', 'intent_android.intent.action.MAIN', 'n_urls', 'suspicious_getPackageInfo', 'n_used_permissions', 'suspicious_Ldalvik/system/DexClassLoader;', 'n_activities', 'n_permissions', 'suspicious_Base64', 'n_api_calls', 'intent_qihu360.intent.action.EXPORT_STAT', 'intent_com.qihoo.appstore.ACTION_STAT', 'intent_safiap.framework.ACTION_TO_INSTALL_IAP', 'perm_com.zte.mifavor.launcher.permission.WRITE_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mail', 'perm_android.permission.SYSTEM_OVERLAY_WINDOW', 'perm_ACCESS_WIFI_STATE', 'intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE', 'intent_com.excelliance.open.action.startPromptActivity', 'intent_safiap.framework.ACTION_SET_TIMER', 'intent_com.kinguser.kingroot.ACTION_INSTALL', 'perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION', 'perm_ANDROID.PERMISSION.SEND_SMS', 'intent_android.fbreader.action.CLOSE', 'suspicious_getCellLocation', 'intent_android.intent.action.NOTIFICATION_REMOVE', 'intent_android.intent.action.SEARCH', 'intent_androidx.work.impl.background.systemalarm.UpdateProxies']"
390,60486,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
391,19653,100,1,99,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
392,36982,100,70,30,0.019663949281073276,0.14568006801074543,0.015766543547165886,0.12991352446357954,7.408484731546972,0.9666666666666667,0.9411764705882353,"['suspicious_getSubscriberId', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.provider.Telephony.SMS_RECEIVED', 'perm_android.permission.SEND_SMS', 'perm_android.permission.READ_SMS', 'perm_android.permission.RECEIVE_SMS', 'intent_com.mobiletool.appstore.action.sdk', 'suspicious_adb_enabled', 'n_api_calls', 'n_providers', 'intent_com.sogou.androidtool.action.wap', 'perm_android.permission.READ_SYNC_STATS', 'intent_com.umeng.message.enablecallback.action', 'perm_com.huaqin.launcherEx.permission.WRITE_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adsense', 'n_used_permissions', 'perm_android.permission.FLASHLIGHT', 'perm_android.permission.WRITE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.sec.android.app.voicenote.Controller', 'intent_com.google.android.gms.iid.InstanceID', 'intent_com.kingroot.kinguser.action.update', 'perm_android.permission.READ_LOGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise', 'n_activities', 'suspicious_getSimCountryIso', 'intent_com.unicom.xiaowo.security.RECEIVER_CMD', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig', 'intent_android.net.wifi.RSSI_CHANGED']"
393,57090,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
394,31418,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
395,2799,100,77,23,0.01717468660950833,0.11057560485519152,0.014285998416342875,0.09628960643884865,6.438289522789553,0.8333333333333334,0.5454545454545454,"['intent_com.tappx.sdk.SILP', 'intent_com.secneo.plugin.action.DAILY', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.huawei.intent.action.PUSH_STATE', 'perm_com.thunderst.launcher.permission.READ_SETTINGS', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'intent_com.mobiletool.appstore.action.update', 'perm_com.android.voicemail.permission.ADD_VOICEMAIL', 'intent_com.excelliance.dualaid.action.pg', 'perm_android.permission.BIND_JOB_SERVICE', 'intent_cn.jpush.android.intent.REGISTER', 'perm_android.permission.CALL_PHONE', 'intent_com.google.firebase.MESSAGING_EVENT', 'perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS', 'perm_android.permission.LOCAL_MAC_ADDRESS', 'intent_android.intent.action.SEND', 'intent_com.qihoo.appstore.ACTION_NORMAL_INSTALL_ERROR', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.GET_TASKS', 'intent_cn.ngds.android.intent.alarm', 'perm_com.tencent.mtt.extension.Player', 'intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER', 'perm_com.lge.launcher.permission.READ_SETTINGS', 'intent_com.igexin.sdk.action.service.message', 'perm_android.permission.WRITE_MEDIA_STORAGE', 'intent_com.qihoo.appstore.ACTION_STAT', 'intent_com.qihoo.appstore.download_some_apk', 'perm_android.permission.ACCESS_WIMAX_STATE']"
396,56134,100,92,8,0.010437983433002973,0.07735867231802294,0.008368271405631223,0.06899040091239173,7.411266056758543,0.9666666666666667,0.6666666666666666,"['intent_com.google.android.gms.gcm.ACTION_TASK_READY', 'intent_android.intent.action.ACTION_MEDIA_EJECT', 'intent_cn.xiaoneng.xpush.service', 'perm_android.permission.ACCESS_SUPERUSER', 'intent_com.excelliance.dualaid.platform.gameplugin.action.START_FROM_SHORTCUT', 'perm_com.google.android.providers.talk.permission.READ_ONLY', 'perm_android.permission.CAMERA', 'perm_android.permission.WRITE_SETTINGS', 'intent_com.taobao.accs.intent.action.ELECTION', 'intent_com.qihoo.appstore.clipboard.change', 'intent_android.intent.action.DELETE', 'perm_com.android.launcher.permission.WRITE_SETTINGS', 'intent_com.mobiletool.appstore.action.download', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'n_permissions', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.RECEIVE_SMS', 'perm_com.qiku.launcher.permission.READ_SETTINGS', 'suspicious_getSubscriberId', 'perm_com.thunderst.launcher.permission.READ_SETTINGS', 'suspicious_setWifiEnabled', 'perm_com.huawei.launcher2.permission.READ_SETTINGS', 'intent_android.intent.action.START_PCM_PLAY_SERVICE', 'intent_android.content.SyncAdapter', 'intent_android.intent.action.VIEW', 'perm_com.android.launcher3.permission.READ_SETTINGS', 'intent_com.adroid.SERVICE', 'intent_android.intent.action.SCREEN_OFF', 'intent_com.excelliance.kxqp.action.space.stat']"
397,40763,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
398,49823,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
399,6323,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
400,7730,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
401,14070,100,58,42,0.03337513200290667,0.37788764832156296,0.022720105725010088,0.35516754259655287,11.322431572365089,1.0,1.0,"['perm_com.sec.android.provider.badge.permission.READ', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.READ_APP_BADGE', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.READ_LOGS', 'n_services', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_receivers', 'n_api_calls', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_activities', 'intent_com.google.android.gms.iid.InstanceID', 'n_urls', 'suspicious_getSubscriberId', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getDeviceId', 'perm_android.permission.RECEIVE_SMS', 'perm_android.permission.CHANGE_CONFIGURATION']"
402,18245,100,76,24,0.01850501147140204,0.12939574594979839,0.01507540112670937,0.11432034482308902,6.992470453194194,0.8333333333333334,0.6666666666666666,"['intent_com.igexin.sdk.action.refreshls', 'n_receivers', 'intent_com.igexin.sdk.action.service.message', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.lh2', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP', 'intent_com.telecom.sdk_auth_ui.SMS_SEND_ACTIOIN', 'perm_com.android.alarm.permission.SET_ALARM', 'intent_com.umeng.messge.registercallback.action', 'intent_com.qihoo.appstore.ACTION_LAUNCH_SERVICE_ACTIVITY', 'intent_com.umeng.message.disablecallback.action', 'intent_com.igexin.sdk.action.pushmanager', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_android.permission.DISABLE_KEYGUARD', 'intent_show_notificationcenter', 'intent_com.telecom.sdk_auth_ui.SMS_UNSUB_SEND_RESULT_ACTION', 'intent_com.google.firebase.MESSAGING_EVENT', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_com.qihoo.appstore.ACTION_UNLOCK_BROADCAST_RECEIVE', 'intent_android.intent.action.MY_PACKAGE_REPLACED', 'perm_android.permission.WRITE_SOCIAL_STREAM', 'intent_android.intent.action.MEDIA_EJECT', 'intent_android.intent.action.START_PCM_PLAY_SERVICE', 'intent_com.igexin.sdk.action.user.message', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_com.nd.android.launcher.permission.READ_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_com.sonyericsson.home.READ_SETTINGS', 'intent_com.telecom.sdk_auth_ui.SMS_CODE_SEND_ACTIOIN']"
403,36826,100,93,7,0.013318274092603007,0.17015715835586548,0.008467586950440248,0.16168957140542523,12.77621688611823,1.0,1.0,"['suspicious_Cipher', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.GET_TASKS', 'suspicious_getDeviceId', 'suspicious_Ljava/lang/System;->load', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_FINE_LOCATION', 'suspicious_Base64', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.REBOOT_IPO', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.qihoo.appstore.launcher.shortcut.WEBVIEW', 'intent_com.excelliance.open.action.startNextChapter', 'perm_android.permission.BIND_JOB_SERVICE', 'intent_com.baidu.android.pushservice.action.notification.CLICK', 'intent_com.qihoo.appstore.reservation.alarm', 'n_receivers', 'perm_android.permission.FLASHLIGHT', 'intent_com.kingroot.master.action.MAIN_EXIT_CHECK']"
404,72965,100,96,4,0.005564258141988465,0.05802661827054221,0.003941710921517731,0.05408490734902448,10.428455472377777,0.9666666666666667,0.0,"['suspicious_getSystemService', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.intent.action.MAIN', 'perm_android.permission.READ_USER_DICTIONARY', 'perm_android.permission.CHANGE_NETWORK_STATE', 'suspicious_getExternalStorageDirectory', 'perm_com.tencent.mtt.extension.Player', 'perm_android.permission.PROCESS_OUTGOING_CALLS', 'intent_com.unicom.xiaowo.security.RECEIVER_CMD', 'suspicious_getDeviceId', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig', 'intent_com.Remind.alarm.repeat', 'intent_safiap.framework.ACTION_CHECK_UPDATE', 'intent_com.excelliance.kxqp.action.smtcnt', 'intent_com.qihoo.appstore.ACTION_UNINSTALL', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE', 'intent_com.qihoo360.mobilesafe.pcdaemon.filehandle', 'intent_com.excelliance.open.action.queryUpdate', 'perm_android.permission.BAIDU_LOCATION_SERVICE', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_WEB', 'perm_android.permission.ACCESS_FINE_LOCATION', 'intent_com.cootek.usage.alarm_operation', 'intent_show_about', 'intent_android.intent.action.SIM_STATE_CHANGED', 'intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH', 'perm_com.huawei.launcher3.permission.READ_SETTINGS', 'intent_com.excelliance.dualaid.action.notifystatus', 'perm_com.fede.launcher.permission.WRITE_SETTINGS', 'perm_com.teslacoilsw.launcher.permission.READ_SETTINGS', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_CAPTURE']"
405,42194,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
406,21009,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
407,50912,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
408,57800,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
