cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
16,22736,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
16,22736,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
16,22736,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
16,22736,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
16,22736,True,fallback_top_k,0,22,intent_android.intent.action
16,22736,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
16,22736,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
16,22736,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
16,22736,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
16,22736,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
16,22736,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
16,22736,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
16,22736,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
17,55655,True,fallback_top_k,0,1,intent_
17,55655,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
17,55655,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
17,55655,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
17,55655,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
17,55655,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
17,55655,True,fallback_top_k,0,7,intent_action_send_cancel
17,55655,True,fallback_top_k,0,8,intent_action_send_pop
17,55655,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
17,55655,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
17,55655,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
17,55655,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
17,55655,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
17,55655,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
17,55655,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
17,55655,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
17,55655,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
17,55655,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
17,55655,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
17,55655,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
17,55655,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
17,55655,True,fallback_top_k,0,22,intent_android.intent.action
17,55655,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
17,55655,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
17,55655,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
17,55655,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
17,55655,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
17,55655,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
17,55655,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
17,55655,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
18,39316,False,threshold_top_k,25,1,perm_android.permission.ACCESS_GPS
18,39316,False,threshold_top_k,25,2,perm_android.permission.CHANGE_WIFI_STATE
18,39316,False,threshold_top_k,25,3,perm_android.permission.GET_PACKAGE_SIZE
18,39316,False,threshold_top_k,25,4,perm_android.permission.RECORD_AUDIO
18,39316,False,threshold_top_k,25,5,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
18,39316,False,threshold_top_k,25,6,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
18,39316,False,threshold_top_k,25,7,perm_com.majeur.launcher.permission.UPDATE_BADGE
18,39316,False,threshold_top_k,25,8,perm_com.sec.android.provider.badge.permission.READ
18,39316,False,threshold_top_k,25,9,perm_com.sec.android.provider.badge.permission.WRITE
18,39316,False,threshold_top_k,25,10,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
18,39316,False,threshold_top_k,25,11,suspicious_Ldalvik/system/DexClassLoader;
18,39316,False,threshold_top_k,25,12,suspicious_getCellLocation
18,39316,False,threshold_top_k,25,13,suspicious_getPackageInfo
18,39316,False,threshold_top_k,25,14,suspicious_getSubscriberId
18,39316,False,threshold_top_k,25,15,n_permissions
18,39316,False,threshold_top_k,25,16,n_receivers
18,39316,False,threshold_top_k,25,17,perm_android.permission.ACCESS_MOCK_LOCATION
18,39316,False,threshold_top_k,25,18,perm_android.permission.ACCESS_WIFI_STATE
18,39316,False,threshold_top_k,25,19,perm_android.permission.GET_TASKS
18,39316,False,threshold_top_k,25,20,perm_android.permission.READ_PHONE_STATE
18,39316,False,threshold_top_k,25,21,perm_android.permission.WRITE_SETTINGS
18,39316,False,threshold_top_k,25,22,perm_com.anddoes.launcher.permission.UPDATE_COUNT
18,39316,False,threshold_top_k,25,23,n_urls
18,39316,False,threshold_top_k,25,24,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
18,39316,False,threshold_top_k,25,25,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
19,16960,False,threshold_top_k,17,1,intent_com.yandex.metrica.IMetricaService
19,16960,False,threshold_top_k,17,2,n_activities
19,16960,False,threshold_top_k,17,3,n_permissions
19,16960,False,threshold_top_k,17,4,n_api_calls
19,16960,False,threshold_top_k,17,5,n_services
19,16960,False,threshold_top_k,17,6,intent_com.google.android.c2dm.intent.RECEIVE
19,16960,False,threshold_top_k,17,7,n_used_permissions
19,16960,False,threshold_top_k,17,8,intent_com.inmobi.share.id
19,16960,False,threshold_top_k,17,9,perm_android.permission.BATTERY_STATS
19,16960,False,threshold_top_k,17,10,n_urls
19,16960,False,threshold_top_k,17,11,n_providers
19,16960,False,threshold_top_k,17,12,perm_com.google.android.c2dm.permission.RECEIVE
19,16960,False,threshold_top_k,17,13,intent_android.intent.action.VIEW
19,16960,False,threshold_top_k,17,14,perm_android.permission.ACCESS_COARSE_LOCATION
19,16960,False,threshold_top_k,17,15,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
19,16960,False,threshold_top_k,17,16,suspicious_sendTextMessage
19,16960,False,threshold_top_k,17,17,suspicious_system/bin/su
20,2786,True,fallback_top_k,0,1,intent_
20,2786,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
20,2786,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
20,2786,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
20,2786,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
20,2786,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
20,2786,True,fallback_top_k,0,7,intent_action_send_cancel
20,2786,True,fallback_top_k,0,8,intent_action_send_pop
20,2786,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
20,2786,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
20,2786,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
20,2786,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
20,2786,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
20,2786,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
20,2786,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
20,2786,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
20,2786,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
20,2786,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
20,2786,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
20,2786,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
20,2786,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
20,2786,True,fallback_top_k,0,22,intent_android.intent.action
20,2786,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
20,2786,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
20,2786,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
20,2786,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
20,2786,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
20,2786,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
20,2786,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
20,2786,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
21,38329,True,fallback_top_k,0,1,intent_
21,38329,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
21,38329,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
21,38329,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
21,38329,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
21,38329,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
21,38329,True,fallback_top_k,0,7,intent_action_send_cancel
21,38329,True,fallback_top_k,0,8,intent_action_send_pop
21,38329,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
21,38329,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
21,38329,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
21,38329,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
21,38329,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
21,38329,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
21,38329,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
21,38329,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
21,38329,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
21,38329,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
21,38329,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
21,38329,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
21,38329,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
21,38329,True,fallback_top_k,0,22,intent_android.intent.action
21,38329,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
21,38329,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
21,38329,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
21,38329,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
21,38329,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
21,38329,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
21,38329,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
21,38329,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
22,20674,True,fallback_top_k,0,1,intent_
22,20674,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
22,20674,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
22,20674,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
22,20674,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
22,20674,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
22,20674,True,fallback_top_k,0,7,intent_action_send_cancel
22,20674,True,fallback_top_k,0,8,intent_action_send_pop
22,20674,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
22,20674,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
22,20674,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
22,20674,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
22,20674,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
22,20674,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
22,20674,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
22,20674,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
22,20674,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
22,20674,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
22,20674,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
22,20674,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
22,20674,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
22,20674,True,fallback_top_k,0,22,intent_android.intent.action
22,20674,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
22,20674,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
22,20674,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
22,20674,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
22,20674,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
22,20674,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
22,20674,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
22,20674,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
23,40644,True,fallback_top_k,0,1,intent_
23,40644,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
23,40644,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
23,40644,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
23,40644,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
23,40644,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
23,40644,True,fallback_top_k,0,7,intent_action_send_cancel
23,40644,True,fallback_top_k,0,8,intent_action_send_pop
23,40644,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
23,40644,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
23,40644,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
23,40644,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
23,40644,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
23,40644,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
23,40644,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
23,40644,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
23,40644,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
23,40644,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
23,40644,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
23,40644,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
23,40644,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
23,40644,True,fallback_top_k,0,22,intent_android.intent.action
23,40644,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
23,40644,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
23,40644,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
23,40644,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
23,40644,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
23,40644,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
23,40644,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
23,40644,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
24,30562,False,threshold_top_k,11,1,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
24,30562,False,threshold_top_k,11,2,intent_android.intent.action.PACKAGE_REPLACED
24,30562,False,threshold_top_k,11,3,intent_android.intent.action.USER_PRESENT
24,30562,False,threshold_top_k,11,4,intent_cryopiggy.start
24,30562,False,threshold_top_k,11,5,perm_android.permission.CHANGE_WIFI_STATE
24,30562,False,threshold_top_k,11,6,perm_android.permission.SYSTEM_ALERT_WINDOW
24,30562,False,threshold_top_k,11,7,intent_com.google.android.c2dm.intent.RECEIVE
24,30562,False,threshold_top_k,11,8,intent_com.yandex.metrica.IMetricaService
24,30562,False,threshold_top_k,11,9,n_api_calls
24,30562,False,threshold_top_k,11,10,n_providers
24,30562,False,threshold_top_k,11,11,perm_android.permission.GET_TASKS
25,50300,True,fallback_top_k,0,1,intent_
25,50300,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
25,50300,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
25,50300,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
25,50300,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
25,50300,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
25,50300,True,fallback_top_k,0,7,intent_action_send_cancel
25,50300,True,fallback_top_k,0,8,intent_action_send_pop
25,50300,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
25,50300,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
25,50300,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
25,50300,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
25,50300,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
25,50300,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
25,50300,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
25,50300,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
25,50300,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
25,50300,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
25,50300,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
25,50300,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
25,50300,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
25,50300,True,fallback_top_k,0,22,intent_android.intent.action
25,50300,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
25,50300,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
25,50300,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
25,50300,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
25,50300,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
25,50300,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
25,50300,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
25,50300,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
26,56635,True,fallback_top_k,0,1,intent_
26,56635,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
26,56635,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
26,56635,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
26,56635,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
26,56635,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
26,56635,True,fallback_top_k,0,7,intent_action_send_cancel
26,56635,True,fallback_top_k,0,8,intent_action_send_pop
26,56635,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
26,56635,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
26,56635,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
26,56635,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
26,56635,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
26,56635,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
