cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
21,38329,150,144,6,0.006889956748690815,0.08864795631646656,0.004361358823914245,0.08428659749255232,12.866257300281438,0.9555555555555556,0.5,"['suspicious_Cipher', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getSystemService', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getSubscriberId', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getDeviceId', 'intent_android.intent.action.MAIN', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.accessibilityservice.AccessibilityService', 'intent_com.esbook.receiver.CLICK_DOWN_BOOK', 'perm_xmpp.permission.ACCESS_API', 'intent_com.urbanairship.push.RECEIVED', 'intent_com.tencent.smtt.tbs.video.PLAY', 'intent_com.Remind.alarm.enable', 'intent_oh.rt.hj.j.g', 'intent_org.agoo.android.intent.action.RE_ELECTION_V2', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_com.s.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.GET_TASKS', 'intent_com.coolcloud.xmpp.NOTIFICATION.1010048', 'intent_show_cpuad', 'intent_com.qihoo.appstore.push.PushNotifyCancelReceiver.ACTION_INTENT_CANCEL', 'intent_com.excelliance.dualaid.SHORTCUT_ALARM', 'perm_android.permission.CHANGE_CONFIGURATION', 'intent_com.qihoo.appstore.ACTION_CHARGE_SHOW_TIPS_DLG', 'perm_android.permission.REORDER_TASKS']"
22,20674,150,143,7,0.009418228102103347,0.13837303904827117,0.005429934980056922,0.13294310406821425,14.692045844310003,1.0,1.0,"['perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.intent.action.MAIN', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.ACCESS_FINE_LOCATION', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.RESTART_PACKAGES', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'n_urls', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.VIBRATE', 'perm_android.permission.WRITE_SETTINGS', 'n_api_calls', 'intent_android.intent.action.USER_PRESENT', 'suspicious_getPackageInfo', 'suspicious_Cipher', 'intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY', 'n_used_permissions', 'intent_android.intent.action.DATA_SMS_RECEIVED', 'intent_android.intent.action.VIEW']"
23,40644,150,149,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
24,30562,150,148,2,0.0058340371222447,0.05482285030446475,0.0043189191887739765,0.05050393111569078,9.397069157381562,0.9777777777777777,0.0,"['suspicious_Base64', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp', 'n_used_permissions', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getDeviceId', 'suspicious_Cipher', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.tencent.mm.plugin.permission.READ', 'intent_com.meizu.flyme.push.intent.REGISTER.FEEDBACK', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'intent_org.agoo.android.intent.action.PING_V4', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'suspicious_getSystemService', 'intent_com.esbook.receiver.CLICK_BOOK_UPDATE', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_android.intent.action.NOTIFICATION_UPDATE', 'intent_android.intent.action.SIM_STATE_CHANGED', 'intent_com.excelliance.kxqp.action.launcher', 'intent_com.tencent.android.tpush.action.FEEDBACK', 'perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION', 'perm_com.anddoes.launcher.permission.WRITE_SETTINGS', 'perm_com.yulong.android.launcher3.WRITE_SETTINGS', 'intent_com.mobiletool.appstore.highspeed', 'perm_com.sonyericsson.home.WRITE_SETTINGS', 'intent_android.accounts.AccountAuthenticator', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_DELETED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.writely']"
25,50300,150,144,6,0.0073395452610959715,0.08570314928604181,0.004915928641767749,0.08078722064427406,11.67690180212122,0.9777777777777777,0.6666666666666666,"['perm_android.permission.READ_PHONE_STATE', 'suspicious_Base64', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'suspicious_getDeviceId', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Cipher', 'intent_android.intent.action.PUSH_NOTIFY_ALARM', 'perm_android.permission.VIBRATE', 'n_providers', 'n_api_calls', 'intent_com.qihoo.appstore.plugin.battery.setConfig', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_android.intent.action.MEDIA_MOUNTED', 'intent_com.google.android.gms.measurement.UPLOAD', 'intent_qihu360.intent.action.EXPORT_STAT', 'perm_android.permission.BIND_JOB_SERVICE', 'perm_android.permission.SET_TIME_ZONE', 'intent_com.baidu.action.Xshield.VIEW', 'perm_android.permission.SUBSCRIBED_FEEDS_READ', 'perm_me.everything.badger.permission.BADGE_COUNT_WRITE', 'intent_com.baidu.android.pushservice.action.MESSAGE', 'n_used_permissions', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER', 'perm_com.kingroot.kinguser.permission.activityCalled', 'perm_com.lenovo.launcher.permission.READ_SETTINGS', 'intent_com.mobiletool.appstore.action.topicdetail']"
26,56635,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
27,39031,150,58,92,0.01679814664586131,0.11518927976942625,0.013755121910080948,0.1014341578593453,6.857261232316146,0.8666666666666667,0.8888888888888888,"['n_permissions', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH', 'intent_com.qihoo.appstore.ACTION_CLEAN_STOP_SERVICE', 'intent_com.qihoo.appstore.stablenotification.NewsBroadcastReceiver', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED', 'intent_android.intent.action.RESPOND_VIA_MESSAGE', 'perm_android.permission.READ_CONTACTS', 'intent_android.intent.action.USER_PRESENT', 'intent_android.intent.action.SIM_STATE_CHANGED', 'intent_com.qihoo.appstore.launcher.shortcut.HAOWU', 'intent_selfupdate_notification_cancelled', 'intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK', 'perm_com.facebook.katana.permission.CROSS_PROCESS_BROADCAST_MANAGER', 'perm_android.permission.READ_CALENDAR', 'intent_qcast.service.Link_service', 'intent_android.intent.action.SCREEN_OFF', 'intent_com.android.deskclock.ALARM_SNOOZE', 'intent_android.media.browse.MediaBrowserService', 'perm_android.permission.BAIDU_LOCATION_SERVICE', 'suspicious_getSubscriberId', 'perm_android.permission.WRITE_PROFILE', 'perm_android.permission.WRITE_CONTACTS', 'intent_com.qihoo.appstore.clipboard.change', 'perm_android.permission.BROADCAST_PACKAGE_INSTALL', 'intent_android.intent.action.SEND', 'intent_com.qihoo.appstore.ACTION_PACKAGE_REMOVED_NEED_CLEAR', 'perm_com.huawei.launcher3.permission.READ_SETTINGS', 'intent_com.kingroot.common.ACTION_SWITCH_IN_DESKTOP', 'perm_android.permission.SET_ACTIVITY_WATCHER']"
28,51026,150,143,7,0.008085171770158502,0.11017013984640907,0.004927904716253845,0.10524223513015522,13.626196570496521,0.9555555555555556,0.0,"['suspicious_getSystemService', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'suspicious_Base64', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.intent.action.MAIN', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.ACCESS_NETWORK_STATE', 'n_used_permissions', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'n_permissions', 'perm_android.permission.ACCESS_FINE_LOCATION', 'n_api_calls', 'n_activities', 'intent_qcast.service.Link_service', 'perm_com.ibingo.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'intent_android.intent.action.NOTIFICATION_ADD', 'perm_android.permission.MANAGE_USERS', 'perm_android.permission.BROADCAST_PACKAGE_REPLACED', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK', 'perm_android.permission.SET_WALLPAPER_HINTS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig', 'intent_com.excelliance.kxqp.action.init', 'perm_android.permission.BIND_ACCESSIBILITY_SERVICE', 'perm_com.yulong.android.launcher.permission.WRITE_SETTINGS', 'intent_android.intent.action.PACKAGE_FULLY_REMOVED', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_REPLACE']"
29,2805,150,127,23,0.013695923786277507,0.09983730088281108,0.011031757484322863,0.08880554339848822,7.2895631167896875,0.9555555555555556,0.8333333333333334,"['perm_android.permission.READ_PHONE_STATE', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.SYSTEM_OVERLAY_WINDOW', 'intent_com.android.utils.hades.ACTION_INIT_COMMON_RES', 'perm_com.fede.launcher.permission.READ_SETTINGS', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_com.ss.android.socialbase.downloader.remote', 'perm_android.permission.BLUETOOTH_ADMIN', 'intent_show_lock', 'perm_org.adwfreak.launcher.permission.READ_SETTINGS', 'perm_com.yulong.android.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.batteryrank.POWERPERCENT', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.utils.ActivityBroadcastReceiver.ACTION_INTENT_TRANSFER', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.baidu.android.pushservice.action.BIND_SYNC', 'perm_android.permission.DISABLE_KEYGUARD', 'intent_com.qihoo.express.push.MSG_ARRIVED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.groups2', 'suspicious_getCellLocation', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_com.qihoo.appstore.open.wallet', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_com.amir.nightjar.service.CONFIG_SERVICES', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adwords', 'intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE', 'intent_com.esbook.receiver.message']"
30,49709,150,149,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
31,6325,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
32,6739,150,149,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
33,20675,150,146,4,0.007173653817787327,0.1098414698911092,0.003998360537169125,0.10584310935394008,15.311788480614078,1.0,1.0,"['intent_android.app.action.DEVICE_ADMIN_ENABLED', 'intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE', 'intent_android.intent.action.PACKAGE_REPLACED', 'suspicious_getDeviceId', 'n_activities', 'intent_com.inmobi.share.id', 'suspicious_getSystemService', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Base64', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getExternalStorageDirectory', 'suspicious_getSimCountryIso', 'n_urls', 'n_receivers', 'intent_cryopiggy.start', 'intent_android.intent.action.USER_PRESENT', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_getCellSignalStrength', 'perm_android.permission.CHANGE_WIFI_STATE', 'n_services', 'perm_android.permission.CHANGE_NETWORK_STATE', 'suspicious_Ljava/lang/System;->loadLibrary', 'n_providers', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise', 'intent_android.intent.action.MAIN', 'intent_com.sogou.androidtool.action.download', 'intent_com.excelliance.open.action.dmchk', 'intent_com.google.android.c2dm.intent.RECEIVE']"
34,72858,150,148,2,0.00536414579468433,0.05216861750023284,0.003916584814100356,0.048252032686132484,9.725428707014267,0.9777777777777777,0.0,"['intent_com.example.servicejar.action.SHORTCUT_CLICKED', 'perm_android.permission.CLEAR_APP_CACHE', 'intent_android.intent.action.MAIN', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.net.wifi.WIFI_STATE_CHANGED', 'suspicious_getExternalStorageDirectory', 'suspicious_Cipher', 'suspicious_getSystemService', 'perm_com.android.vending.BILLING', 'suspicious_Ljava/lang/System;->load', 'perm_com.facebook.permission.prod.SYSTEM_COMMUNICATION', 'intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService', 'perm_android.permission.REORDER_TASKS', 'suspicious_getPackageInfo', 'perm_android.permission.RECEIVE_WAP_PUSH', 'intent_com.qihoo.appstore.ACTION_HANDLE_SYSTEM_APP', 'intent_com.qihoo.appstore.download', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'intent_com.qihoo.psdk.service.action.remote', 'intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE', 'intent_android.intent.action.MEDIA_MOUNTED', 'intent_android.intent.action.INSTALL', 'perm_android.permission.REQUEST_INSTALL_PACKAGES', 'perm_com.tsf.shell.permission.READ_SETTINGS', 'intent_com.tencent.android.tpush.action.FEEDBACK', 'perm_com.tencent.qqlauncher.permission.READ_SETTINGS', 'perm_com.s.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.READ_CELL_BROADCASTS']"
35,32496,150,8,142,0.006838305604730262,0.05939440845079671,0.005212859124955011,0.054181549325841696,8.68554461937352,0.9777777777777777,0.9885057471264368,"['n_api_calls', 'suspicious_system/bin/su', 'suspicious_Base64', 'n_used_permissions', 'n_urls', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.MODIFY_AUDIO_SETTINGS', 'intent_com.qihoo.appstore.ACTION_STABLE_NOTIFICATION_CLICK', 'intent_android.fbreader.action.PLUGIN_CRASH', 'suspicious_Cipher', 'intent_com.excelliance.dualaid.action.psjardl', 'suspicious_getSystemService', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getExternalStorageDirectory', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_SERVICE2', 'intent_com.taobao.accs.intent.action.RECEIVE', 'suspicious_getPackageInfo', 'intent_com.qihoo.appstore.launcher.shortcut.VIDEOWALLPAPER', 'intent_intent.action.HEJU', 'intent_android.intent.action.DATE_CHANGED', 'perm_com.qihoo360.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.READ_USER_DICTIONARY', 'intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.end', 'intent_com.excelliance.kxqp.NEXT_CHAPTER', 'intent_android.intent.action.SCREEN_OFF', 'intent_com.excelliance.dualaid.platform.gameplugin.action.START_FROM_SHORTCUT', 'intent_android.intent.action.ERROR_NOTIFY', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'intent_android.intent.action.INPUT_METHOD_CHANGED', 'perm_com.google.android.launcher.permission.WRITE_SETTINGS']"
36,7218,150,148,2,0.005404314843536659,0.05243554871716407,0.0039497406000224096,0.04848580811714166,9.702534037200822,0.9777777777777777,0.0,"['intent_com.amazon.device.messaging.intent.RECEIVE', 'perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getPackageInfo', 'perm_android.permission.FOREGROUND_SERVICE', 'intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT', 'suspicious_getSystemService', 'suspicious_getDeviceId', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.mobiletool.appstore.intent.action.COMMAND', 'intent_android.intent.action.MAIN', 'intent_com.sogou.androidtool.action.wap', 'intent_android.intent.action.INPUT_METHOD_CHANGED', 'intent_com.kinguser.kingroot.ACTION_INSTALL', 'intent_cn.egame.terminal.sdk.RECEIVER_CMD', 'perm_android.hardware.camera.autofocus', 'intent_org.android.agoo.client.ElectionReceiverService', 'intent_ACTION.TAPCORE.MESSAGE', 'perm_android.permission.READ_SETTINGS', 'perm_android.permission.WRITE_CLIPS', 'intent_com.alimama.mobile.sdk.download.action', 'perm_qiku.permission.READ_WRITE_SAFE_SPACE', 'intent_com.excelliance.dualaid.action.psjardl', 'intent_android.intent.action.IMEDIATE_NOTIFY_ALARM', 'perm_com.s.launcher.permission.WRITE_SETTINGS', 'perm_com.tencent.mtt.extension.Player', 'perm_android.permission.READ_LOGS']"
37,37810,150,3,147,0.004118579974626455,0.04407591773673993,0.0028827860232208827,0.04119313171351905,10.70172681076504,0.9777777777777777,0.9887640449438202,"['perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START', 'intent_android.media.AUDIO_BECOMING_NOISY', 'perm_android.permission.RESTART_PACKAGES', 'intent_selfupdate_notification_cancelled', 'intent_com.sogou.androidtool.intent.action.COMMAND', 'perm_com.qihoo360.launcher.permission.READ_SETTINGS', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'perm_android.permission.RECEIVE_USER_PRESENT', 'perm_com.s.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE', 'perm_com.zte.mifavor.launcher.permission.READ_SETTINGS', 'intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK', 'perm_com.tencent.mm.ext.permission.WRITE', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_FROM_NOTIFICATION', 'perm_android.Manifest.permission.READ_SMS', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'intent_com.sogou.androidtool.action.wap', 'perm_qiku.permission.ACCESS_QKPARAMS', 'intent_com.datouniao.AdPublisher.service.check', 'n_receivers', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_com.excelliance.dualaid.action.psts', 'perm_com.samsung.android.scloud.backup.lib.read', 'perm_android.permission.ADDINSTALLKEY', 'intent_com.qihoo.appstore.launcher.shortcut.GAMEUNION']"
