cluster_id,anchor_index,rank,feature
29,36926,2,intent_ACTION.TAPCORE.MESSAGE
29,36926,3,intent_ACTION.TAPCORE.SYNC
29,36926,4,intent_LOCATION_SERVICE
29,36926,5,intent_action.com.excelliance.install.plugin
29,36926,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
29,36926,7,intent_action_send_cancel
29,36926,8,intent_action_send_pop
29,36926,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
29,36926,10,intent_android.accessibilityservice.AccessibilityService
29,36926,11,intent_android.accounts.AccountAuthenticator
29,36926,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
29,36926,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
29,36926,14,intent_android.appwidget.action.APPWIDGET_UPDATE
29,36926,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
29,36926,16,intent_android.content.SyncAdapter
29,36926,17,intent_android.easou.eyou.SEND_SMS_RESULT
29,36926,18,intent_android.fbreader.action.CLOSE
29,36926,19,intent_android.fbreader.action.PLUGIN
29,36926,20,intent_android.fbreader.action.PLUGIN_CRASH
29,36926,21,intent_android.hardware.usb.action.USB_STATE
29,36926,22,intent_android.intent.action
29,36926,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
29,36926,24,intent_android.intent.action.ACTION_MEDIA_EJECT
29,36926,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
29,36926,26,intent_android.intent.action.ACTION_POWER_CONNECTED
29,36926,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
29,36926,28,intent_android.intent.action.ACTION_SHUTDOWN
29,36926,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
29,36926,30,intent_android.intent.action.ANY_DATA_STATE
30,74753,1,n_receivers
30,74753,2,n_providers
30,74753,3,intent_android.intent.action.PHONE_STATE
30,74753,4,intent_android.provider.Telephony.SMS_RECEIVED
30,74753,5,intent_com.amir.nightjar.service.BUFFER_SERVICES
30,74753,6,intent_com.amir.nightjar.service.CONFIG_SERVICES
30,74753,7,suspicious_getCellLocation
31,66580,1,intent_
31,66580,2,intent_ACTION.TAPCORE.MESSAGE
31,66580,3,intent_ACTION.TAPCORE.SYNC
31,66580,4,intent_LOCATION_SERVICE
31,66580,5,intent_action.com.excelliance.install.plugin
31,66580,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
31,66580,7,intent_action_send_cancel
31,66580,8,intent_action_send_pop
31,66580,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
31,66580,10,intent_android.accessibilityservice.AccessibilityService
31,66580,11,intent_android.accounts.AccountAuthenticator
31,66580,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
31,66580,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
31,66580,14,intent_android.appwidget.action.APPWIDGET_UPDATE
31,66580,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
31,66580,16,intent_android.content.SyncAdapter
31,66580,17,intent_android.easou.eyou.SEND_SMS_RESULT
31,66580,18,intent_android.fbreader.action.CLOSE
31,66580,19,intent_android.fbreader.action.PLUGIN
31,66580,20,intent_android.fbreader.action.PLUGIN_CRASH
31,66580,21,intent_android.hardware.usb.action.USB_STATE
31,66580,22,intent_android.intent.action
31,66580,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
31,66580,24,intent_android.intent.action.ACTION_MEDIA_EJECT
31,66580,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
31,66580,26,intent_android.intent.action.ACTION_POWER_CONNECTED
31,66580,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
31,66580,28,intent_android.intent.action.ACTION_SHUTDOWN
31,66580,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
31,66580,30,intent_android.intent.action.ANY_DATA_STATE
32,40553,1,n_urls
32,40553,2,intent_android.intent.action.ACTION_POWER_CONNECTED
32,40553,3,intent_android.intent.action.ACTION_POWER_DISCONNECTED
32,40553,4,intent_android.intent.action.USER_PRESENT
32,40553,5,perm_com.android.launcher.permission.INSTALL_SHORTCUT
32,40553,6,intent_com.google.firebase.INSTANCE_ID_EVENT
32,40553,7,n_permissions
32,40553,8,intent_android.net.conn.CONNECTIVITY_CHANGE
32,40553,9,intent_android.net.wifi.WIFI_STATE_CHANGED
32,40553,10,perm_android.permission.GET_TASKS
32,40553,11,intent_android.intent.action.BOOT_COMPLETED
32,40553,12,perm_android.permission.RECEIVE_BOOT_COMPLETED
32,40553,13,n_services
32,40553,14,n_providers
32,40553,15,n_activities
32,40553,16,n_api_calls
32,40553,17,n_used_permissions
32,40553,18,intent_android.intent.action.QUICKBOOT_POWERON
32,40553,19,perm_com.google.android.c2dm.permission.RECEIVE
32,40553,20,intent_com.google.firebase.MESSAGING_EVENT
32,40553,21,intent_com.google.android.c2dm.intent.RECEIVE
32,40553,22,suspicious_Ljava/lang/System;->loadLibrary
32,40553,23,suspicious_Ljava/lang/System;->load
32,40553,24,n_receivers
32,40553,25,intent_android.intent.action.VIEW
32,40553,26,perm_android.permission.WRITE_EXTERNAL_STORAGE
32,40553,27,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
32,40553,28,suspicious_getSimCountryIso
32,40553,29,perm_android.permission.ACCESS_WIFI_STATE
32,40553,30,intent_com.android.vending.INSTALL_REFERRER
33,55155,1,intent_
33,55155,2,intent_ACTION.TAPCORE.MESSAGE
33,55155,3,intent_ACTION.TAPCORE.SYNC
33,55155,4,intent_LOCATION_SERVICE
33,55155,5,intent_action.com.excelliance.install.plugin
33,55155,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
33,55155,7,intent_action_send_cancel
33,55155,8,intent_action_send_pop
33,55155,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
33,55155,10,intent_android.accessibilityservice.AccessibilityService
33,55155,11,intent_android.accounts.AccountAuthenticator
33,55155,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
33,55155,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
33,55155,14,intent_android.appwidget.action.APPWIDGET_UPDATE
33,55155,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
33,55155,16,intent_android.content.SyncAdapter
33,55155,17,intent_android.easou.eyou.SEND_SMS_RESULT
33,55155,18,intent_android.fbreader.action.CLOSE
33,55155,19,intent_android.fbreader.action.PLUGIN
33,55155,20,intent_android.fbreader.action.PLUGIN_CRASH
33,55155,21,intent_android.hardware.usb.action.USB_STATE
33,55155,22,intent_android.intent.action
33,55155,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
33,55155,24,intent_android.intent.action.ACTION_MEDIA_EJECT
33,55155,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
33,55155,26,intent_android.intent.action.ACTION_POWER_CONNECTED
33,55155,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
33,55155,28,intent_android.intent.action.ACTION_SHUTDOWN
33,55155,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
33,55155,30,intent_android.intent.action.ANY_DATA_STATE
34,23652,1,intent_
34,23652,2,intent_ACTION.TAPCORE.MESSAGE
34,23652,3,intent_ACTION.TAPCORE.SYNC
34,23652,4,intent_LOCATION_SERVICE
34,23652,5,intent_action.com.excelliance.install.plugin
34,23652,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
34,23652,7,intent_action_send_cancel
34,23652,8,intent_action_send_pop
34,23652,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
34,23652,10,intent_android.accessibilityservice.AccessibilityService
34,23652,11,intent_android.accounts.AccountAuthenticator
34,23652,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
34,23652,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
34,23652,14,intent_android.appwidget.action.APPWIDGET_UPDATE
34,23652,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
34,23652,16,intent_android.content.SyncAdapter
34,23652,17,intent_android.easou.eyou.SEND_SMS_RESULT
34,23652,18,intent_android.fbreader.action.CLOSE
34,23652,19,intent_android.fbreader.action.PLUGIN
34,23652,20,intent_android.fbreader.action.PLUGIN_CRASH
34,23652,21,intent_android.hardware.usb.action.USB_STATE
34,23652,22,intent_android.intent.action
34,23652,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
34,23652,24,intent_android.intent.action.ACTION_MEDIA_EJECT
34,23652,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
34,23652,26,intent_android.intent.action.ACTION_POWER_CONNECTED
34,23652,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
34,23652,28,intent_android.intent.action.ACTION_SHUTDOWN
34,23652,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
34,23652,30,intent_android.intent.action.ANY_DATA_STATE
35,35183,1,n_urls
35,35183,2,n_activities
35,35183,3,n_api_calls
35,35183,4,n_services
35,35183,5,n_permissions
35,35183,6,n_receivers
35,35183,7,perm_android.permission.READ_LOGS
35,35183,8,intent_android.intent.action.MEDIA_BUTTON
35,35183,9,n_used_permissions
35,35183,10,perm_android.permission.REQUEST_INSTALL_PACKAGES
35,35183,11,perm_android.permission.INTERACT_ACROSS_USERS_FULL
35,35183,12,intent_com.igexin.sdk.action.refreshls
35,35183,13,perm_android.permission.SET_DEBUG_APP
35,35183,14,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
35,35183,15,perm_android.permission.SYSTEM_ALERT_WINDOW
35,35183,16,perm_android.permission.BROADCAST_STICKY
35,35183,17,intent_com.igexin.sdk.action.pushmanager
35,35183,18,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
35,35183,19,n_providers
35,35183,20,perm_android.permission.PROCESS_OUTGOING_CALLS
35,35183,21,suspicious_sendTextMessage
35,35183,22,perm_android.permission.AUTHENTICATE_ACCOUNTS
35,35183,23,suspicious_getSubscriberId
35,35183,24,intent_android.intent.action.ACTION_POWER_CONNECTED
35,35183,25,suspicious_getCellSignalStrength
35,35183,26,perm_android.hardware.camera.autofocus
35,35183,27,perm_android.webkit.permission.PLUGIN
35,35183,28,perm_android.permission.SEND_SMS
35,35183,29,intent_android.intent.action.MEDIA_UNMOUNTED
35,35183,30,intent_android.intent.action.PHONE_STATE
36,32463,1,intent_
36,32463,2,intent_ACTION.TAPCORE.MESSAGE
36,32463,3,intent_ACTION.TAPCORE.SYNC
36,32463,4,intent_LOCATION_SERVICE
36,32463,5,intent_action.com.excelliance.install.plugin
36,32463,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
36,32463,7,intent_action_send_cancel
36,32463,8,intent_action_send_pop
36,32463,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
36,32463,10,intent_android.accessibilityservice.AccessibilityService
36,32463,11,intent_android.accounts.AccountAuthenticator
36,32463,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
36,32463,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
36,32463,14,intent_android.appwidget.action.APPWIDGET_UPDATE
36,32463,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
36,32463,16,intent_android.content.SyncAdapter
36,32463,17,intent_android.easou.eyou.SEND_SMS_RESULT
36,32463,18,intent_android.fbreader.action.CLOSE
36,32463,19,intent_android.fbreader.action.PLUGIN
36,32463,20,intent_android.fbreader.action.PLUGIN_CRASH
36,32463,21,intent_android.hardware.usb.action.USB_STATE
36,32463,22,intent_android.intent.action
36,32463,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
36,32463,24,intent_android.intent.action.ACTION_MEDIA_EJECT
36,32463,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
36,32463,26,intent_android.intent.action.ACTION_POWER_CONNECTED
36,32463,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
36,32463,28,intent_android.intent.action.ACTION_SHUTDOWN
36,32463,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
36,32463,30,intent_android.intent.action.ANY_DATA_STATE
37,25318,1,intent_co.ronash.pushe.service.ScreenStateService
37,25318,2,intent_co.ronash.pushe.ACTION_TASK_READY
37,25318,3,intent_co.ronash.pushe.CHECK_TASKS
37,25318,4,intent_com.evernote.android.job.ADD_JOB_CREATOR
37,25318,5,intent_co.ronash.pushe.RECEIVE
38,38099,1,suspicious_sendTextMessage
38,38099,2,suspicious_getSubscriberId
38,38099,3,suspicious_getSimCountryIso
39,37112,1,intent_
39,37112,2,intent_ACTION.TAPCORE.MESSAGE
39,37112,3,intent_ACTION.TAPCORE.SYNC
39,37112,4,intent_LOCATION_SERVICE
39,37112,5,intent_action.com.excelliance.install.plugin
39,37112,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
39,37112,7,intent_action_send_cancel
39,37112,8,intent_action_send_pop
39,37112,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
39,37112,10,intent_android.accessibilityservice.AccessibilityService
39,37112,11,intent_android.accounts.AccountAuthenticator
39,37112,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
39,37112,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
39,37112,14,intent_android.appwidget.action.APPWIDGET_UPDATE
39,37112,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
39,37112,16,intent_android.content.SyncAdapter
39,37112,17,intent_android.easou.eyou.SEND_SMS_RESULT
39,37112,18,intent_android.fbreader.action.CLOSE
39,37112,19,intent_android.fbreader.action.PLUGIN
39,37112,20,intent_android.fbreader.action.PLUGIN_CRASH
39,37112,21,intent_android.hardware.usb.action.USB_STATE
39,37112,22,intent_android.intent.action
39,37112,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
39,37112,24,intent_android.intent.action.ACTION_MEDIA_EJECT
39,37112,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
39,37112,26,intent_android.intent.action.ACTION_POWER_CONNECTED
39,37112,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
39,37112,28,intent_android.intent.action.ACTION_SHUTDOWN
39,37112,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
39,37112,30,intent_android.intent.action.ANY_DATA_STATE
40,55924,1,n_permissions
40,55924,2,n_api_calls
40,55924,3,n_activities
40,55924,4,n_urls
40,55924,5,perm_android.permission.VIBRATE
40,55924,6,suspicious_getSimCountryIso
40,55924,7,suspicious_Ldalvik/system/PathClassLoader;
40,55924,8,intent_android.intent.action.VIEW
40,55924,9,intent_android.intent.action.PACKAGE_INSTALL
40,55924,10,suspicious_Ljava/lang/System;->loadLibrary
40,55924,11,suspicious_Ljava/lang/System;->load
40,55924,12,perm_com.android.vending.BILLING
40,55924,13,n_used_permissions
40,55924,14,perm_android.permission.READ_PHONE_STATE
40,55924,15,n_providers
40,55924,16,perm_android.permission.WRITE_EXTERNAL_STORAGE
40,55924,17,n_receivers
40,55924,18,perm_android.permission.ACCESS_FINE_LOCATION
40,55924,19,intent_android.intent.action.BOOT_COMPLETED
40,55924,20,perm_android.permission.RECEIVE_BOOT_COMPLETED
40,55924,21,perm_android.permission.ACCESS_COARSE_LOCATION
40,55924,22,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
40,55924,23,perm_android.permission.PROCESS_OUTGOING_CALLS
40,55924,24,perm_com.google.android.c2dm.permission.RECEIVE
40,55924,25,intent_android.intent.action.PACKAGE_ADDED
40,55924,26,n_services
40,55924,27,intent_com.google.android.gms.measurement.UPLOAD
40,55924,28,perm_android.permission.READ_EXTERNAL_STORAGE
40,55924,29,intent_android.intent.action.DOWNLOAD_COMPLETE
40,55924,30,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
41,9688,1,perm_android.permission.FOREGROUND_SERVICE
41,9688,2,suspicious_Ldalvik/system/PathClassLoader;
41,9688,3,n_permissions
41,9688,4,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
41,9688,5,n_activities
41,9688,6,n_services
41,9688,7,n_used_permissions
41,9688,8,intent_android.intent.action.QUICKBOOT_POWERON
41,9688,9,perm_android.permission.READ_APP_BADGE
41,9688,10,perm_android.permission.READ_PHONE_STATE
41,9688,11,perm_com.anddoes.launcher.permission.UPDATE_COUNT
41,9688,12,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
41,9688,13,perm_com.majeur.launcher.permission.UPDATE_BADGE
41,9688,14,perm_com.oppo.launcher.permission.WRITE_SETTINGS
41,9688,15,perm_com.sec.android.provider.badge.permission.READ
41,9688,16,perm_com.sec.android.provider.badge.permission.WRITE
41,9688,17,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
41,9688,18,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
41,9688,19,perm_com.tencent.mm.permission.MM_MESSAGE
41,9688,20,suspicious_system/bin/su
41,9688,21,n_receivers
41,9688,22,n_providers
41,9688,23,intent_android.intent.action.DOWNLOAD_COMPLETE
41,9688,24,perm_android.permission.READ_SETTINGS
41,9688,25,n_urls
41,9688,26,n_api_calls
41,9688,27,intent_android.intent.action.MY_PACKAGE_REPLACED
41,9688,28,intent_com.tencent.smtt.tbs.video.PLAY
41,9688,29,suspicious_getExternalStorageDirectory
41,9688,30,perm_android.permission.GET_ACCOUNTS
42,60779,1,intent_
42,60779,2,intent_ACTION.TAPCORE.MESSAGE
42,60779,3,intent_ACTION.TAPCORE.SYNC
42,60779,4,intent_LOCATION_SERVICE
42,60779,5,intent_action.com.excelliance.install.plugin
42,60779,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
42,60779,7,intent_action_send_cancel
42,60779,8,intent_action_send_pop
42,60779,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
42,60779,10,intent_android.accessibilityservice.AccessibilityService
42,60779,11,intent_android.accounts.AccountAuthenticator
42,60779,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
42,60779,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
42,60779,14,intent_android.appwidget.action.APPWIDGET_UPDATE
42,60779,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
42,60779,16,intent_android.content.SyncAdapter
42,60779,17,intent_android.easou.eyou.SEND_SMS_RESULT
42,60779,18,intent_android.fbreader.action.CLOSE
42,60779,19,intent_android.fbreader.action.PLUGIN
42,60779,20,intent_android.fbreader.action.PLUGIN_CRASH
42,60779,21,intent_android.hardware.usb.action.USB_STATE
42,60779,22,intent_android.intent.action
42,60779,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
42,60779,24,intent_android.intent.action.ACTION_MEDIA_EJECT
42,60779,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
42,60779,26,intent_android.intent.action.ACTION_POWER_CONNECTED
42,60779,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
42,60779,28,intent_android.intent.action.ACTION_SHUTDOWN
42,60779,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
42,60779,30,intent_android.intent.action.ANY_DATA_STATE
43,33401,1,intent_android.accessibilityservice.AccessibilityService
43,33401,2,intent_android.net.conn.CONNECTIVITY_CHANGE
43,33401,3,intent_android.net.wifi.WIFI_STATE_CHANGED
43,33401,4,suspicious_system/bin/su
44,46995,1,perm_android.permission.READ_PHONE_STATE
45,58818,1,intent_
45,58818,2,intent_ACTION.TAPCORE.MESSAGE
45,58818,3,intent_ACTION.TAPCORE.SYNC
45,58818,4,intent_LOCATION_SERVICE
45,58818,5,intent_action.com.excelliance.install.plugin
45,58818,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
45,58818,7,intent_action_send_cancel
45,58818,8,intent_action_send_pop
45,58818,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
45,58818,10,intent_android.accessibilityservice.AccessibilityService
45,58818,11,intent_android.accounts.AccountAuthenticator
45,58818,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
45,58818,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
45,58818,14,intent_android.appwidget.action.APPWIDGET_UPDATE
45,58818,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
45,58818,16,intent_android.content.SyncAdapter
45,58818,17,intent_android.easou.eyou.SEND_SMS_RESULT
45,58818,18,intent_android.fbreader.action.CLOSE
45,58818,19,intent_android.fbreader.action.PLUGIN
45,58818,20,intent_android.fbreader.action.PLUGIN_CRASH
45,58818,21,intent_android.hardware.usb.action.USB_STATE
45,58818,22,intent_android.intent.action
45,58818,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
45,58818,24,intent_android.intent.action.ACTION_MEDIA_EJECT
45,58818,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
45,58818,26,intent_android.intent.action.ACTION_POWER_CONNECTED
45,58818,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
45,58818,28,intent_android.intent.action.ACTION_SHUTDOWN
