cluster_id,anchor_index,rank,feature
1386,20611,10,intent_android.accessibilityservice.AccessibilityService
1386,20611,11,intent_android.accounts.AccountAuthenticator
1386,20611,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1386,20611,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1386,20611,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1386,20611,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1386,20611,16,intent_android.content.SyncAdapter
1386,20611,17,intent_android.easou.eyou.SEND_SMS_RESULT
1386,20611,18,intent_android.fbreader.action.CLOSE
1386,20611,19,intent_android.fbreader.action.PLUGIN
1386,20611,20,intent_android.fbreader.action.PLUGIN_CRASH
1386,20611,21,intent_android.hardware.usb.action.USB_STATE
1386,20611,22,intent_android.intent.action
1386,20611,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1386,20611,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1386,20611,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1386,20611,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1386,20611,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1386,20611,28,intent_android.intent.action.ACTION_SHUTDOWN
1386,20611,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1386,20611,30,intent_android.intent.action.ANY_DATA_STATE
1387,6181,1,intent_
1387,6181,2,intent_ACTION.TAPCORE.MESSAGE
1387,6181,3,intent_ACTION.TAPCORE.SYNC
1387,6181,4,intent_LOCATION_SERVICE
1387,6181,5,intent_action.com.excelliance.install.plugin
1387,6181,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1387,6181,7,intent_action_send_cancel
1387,6181,8,intent_action_send_pop
1387,6181,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1387,6181,10,intent_android.accessibilityservice.AccessibilityService
1387,6181,11,intent_android.accounts.AccountAuthenticator
1387,6181,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1387,6181,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1387,6181,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1387,6181,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1387,6181,16,intent_android.content.SyncAdapter
1387,6181,17,intent_android.easou.eyou.SEND_SMS_RESULT
1387,6181,18,intent_android.fbreader.action.CLOSE
1387,6181,19,intent_android.fbreader.action.PLUGIN
1387,6181,20,intent_android.fbreader.action.PLUGIN_CRASH
1387,6181,21,intent_android.hardware.usb.action.USB_STATE
1387,6181,22,intent_android.intent.action
1387,6181,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1387,6181,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1387,6181,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1387,6181,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1387,6181,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1387,6181,28,intent_android.intent.action.ACTION_SHUTDOWN
1387,6181,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1387,6181,30,intent_android.intent.action.ANY_DATA_STATE
1388,4853,1,intent_
1388,4853,2,intent_ACTION.TAPCORE.MESSAGE
1388,4853,3,intent_ACTION.TAPCORE.SYNC
1388,4853,4,intent_LOCATION_SERVICE
1388,4853,5,intent_action.com.excelliance.install.plugin
1388,4853,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1388,4853,7,intent_action_send_cancel
1388,4853,8,intent_action_send_pop
1388,4853,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1388,4853,10,intent_android.accessibilityservice.AccessibilityService
1388,4853,11,intent_android.accounts.AccountAuthenticator
1388,4853,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1388,4853,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1388,4853,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1388,4853,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1388,4853,16,intent_android.content.SyncAdapter
1388,4853,17,intent_android.easou.eyou.SEND_SMS_RESULT
1388,4853,18,intent_android.fbreader.action.CLOSE
1388,4853,19,intent_android.fbreader.action.PLUGIN
1388,4853,20,intent_android.fbreader.action.PLUGIN_CRASH
1388,4853,21,intent_android.hardware.usb.action.USB_STATE
1388,4853,22,intent_android.intent.action
1388,4853,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1388,4853,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1388,4853,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1388,4853,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1388,4853,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1388,4853,28,intent_android.intent.action.ACTION_SHUTDOWN
1388,4853,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1388,4853,30,intent_android.intent.action.ANY_DATA_STATE
1389,58488,1,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
1389,58488,2,suspicious_Ldalvik/system/PathClassLoader;
1389,58488,3,intent_com.android.vending.INSTALL_REFERRER
1390,34904,1,intent_android.bluetooth.adapter.action.STATE_CHANGED
1390,34904,2,intent_android.intent.action
1390,34904,3,intent_android.intent.action.MEDIA_CHECKING
1390,34904,4,intent_android.intent.action.MEDIA_EJECT
1390,34904,5,intent_android.intent.action.MEDIA_REMOVED
1390,34904,6,intent_android.intent.action.MEDIA_UNMOUNTED
1390,34904,7,intent_android.intent.action.NEW_OUTGOING_CALL
1390,34904,8,intent_com.tencent.android.tpush.action.FEEDBACK
1390,34904,9,intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE
1390,34904,10,intent_com.tencent.android.tpush.action.PUSH_MESSAGE
1390,34904,11,intent_com.tencent.android.tpush.action.SDK
1390,34904,12,n_api_calls
1390,34904,13,n_permissions
1390,34904,14,n_urls
1390,34904,15,perm_android.permission.BATTERY_STATS
1390,34904,16,perm_android.permission.BROADCAST_STICKY
1390,34904,17,perm_android.permission.RESTART_PACKAGES
1390,34904,18,intent_android.intent.action.PHONE_STATE
1390,34904,19,intent_android.intent.action.SEARCH
1390,34904,20,n_services
1390,34904,21,perm_android.permission.KILL_BACKGROUND_PROCESSES
1390,34904,22,perm_android.permission.PROCESS_OUTGOING_CALLS
1390,34904,23,n_activities
1390,34904,24,n_used_permissions
1390,34904,25,perm_android.permission.RECEIVE_USER_PRESENT
1390,34904,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1390,34904,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1390,34904,28,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY
1390,34904,29,perm_android.permission.BLUETOOTH
1390,34904,30,perm_android.permission.CHANGE_NETWORK_STATE
1391,36040,1,intent_
1391,36040,2,intent_ACTION.TAPCORE.MESSAGE
1391,36040,3,intent_ACTION.TAPCORE.SYNC
1391,36040,4,intent_LOCATION_SERVICE
1391,36040,5,intent_action.com.excelliance.install.plugin
1391,36040,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1391,36040,7,intent_action_send_cancel
1391,36040,8,intent_action_send_pop
1391,36040,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1391,36040,10,intent_android.accessibilityservice.AccessibilityService
1391,36040,11,intent_android.accounts.AccountAuthenticator
1391,36040,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1391,36040,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1391,36040,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1391,36040,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1391,36040,16,intent_android.content.SyncAdapter
1391,36040,17,intent_android.easou.eyou.SEND_SMS_RESULT
1391,36040,18,intent_android.fbreader.action.CLOSE
1391,36040,19,intent_android.fbreader.action.PLUGIN
1391,36040,20,intent_android.fbreader.action.PLUGIN_CRASH
1391,36040,21,intent_android.hardware.usb.action.USB_STATE
1391,36040,22,intent_android.intent.action
1391,36040,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1391,36040,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1391,36040,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1391,36040,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1391,36040,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1391,36040,28,intent_android.intent.action.ACTION_SHUTDOWN
1391,36040,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1391,36040,30,intent_android.intent.action.ANY_DATA_STATE
1392,31247,1,intent_
1392,31247,2,intent_ACTION.TAPCORE.MESSAGE
1392,31247,3,intent_ACTION.TAPCORE.SYNC
1392,31247,4,intent_LOCATION_SERVICE
1392,31247,5,intent_action.com.excelliance.install.plugin
1392,31247,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1392,31247,7,intent_action_send_cancel
1392,31247,8,intent_action_send_pop
1392,31247,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1392,31247,10,intent_android.accessibilityservice.AccessibilityService
1392,31247,11,intent_android.accounts.AccountAuthenticator
1392,31247,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1392,31247,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1392,31247,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1392,31247,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1392,31247,16,intent_android.content.SyncAdapter
1392,31247,17,intent_android.easou.eyou.SEND_SMS_RESULT
1392,31247,18,intent_android.fbreader.action.CLOSE
1392,31247,19,intent_android.fbreader.action.PLUGIN
1392,31247,20,intent_android.fbreader.action.PLUGIN_CRASH
1392,31247,21,intent_android.hardware.usb.action.USB_STATE
1392,31247,22,intent_android.intent.action
1392,31247,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1392,31247,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1392,31247,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1392,31247,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1392,31247,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1392,31247,28,intent_android.intent.action.ACTION_SHUTDOWN
1392,31247,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1392,31247,30,intent_android.intent.action.ANY_DATA_STATE
1393,71630,1,intent_
1393,71630,2,intent_ACTION.TAPCORE.MESSAGE
1393,71630,3,intent_ACTION.TAPCORE.SYNC
1393,71630,4,intent_LOCATION_SERVICE
1393,71630,5,intent_action.com.excelliance.install.plugin
1393,71630,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1393,71630,7,intent_action_send_cancel
1393,71630,8,intent_action_send_pop
1393,71630,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1393,71630,10,intent_android.accessibilityservice.AccessibilityService
1393,71630,11,intent_android.accounts.AccountAuthenticator
1393,71630,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1393,71630,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1393,71630,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1393,71630,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1393,71630,16,intent_android.content.SyncAdapter
1393,71630,17,intent_android.easou.eyou.SEND_SMS_RESULT
1393,71630,18,intent_android.fbreader.action.CLOSE
1393,71630,19,intent_android.fbreader.action.PLUGIN
1393,71630,20,intent_android.fbreader.action.PLUGIN_CRASH
1393,71630,21,intent_android.hardware.usb.action.USB_STATE
1393,71630,22,intent_android.intent.action
1393,71630,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1393,71630,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1393,71630,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1393,71630,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1393,71630,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1393,71630,28,intent_android.intent.action.ACTION_SHUTDOWN
1393,71630,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1393,71630,30,intent_android.intent.action.ANY_DATA_STATE
1394,11321,1,intent_
1394,11321,2,intent_ACTION.TAPCORE.MESSAGE
1394,11321,3,intent_ACTION.TAPCORE.SYNC
1394,11321,4,intent_LOCATION_SERVICE
1394,11321,5,intent_action.com.excelliance.install.plugin
1394,11321,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1394,11321,7,intent_action_send_cancel
1394,11321,8,intent_action_send_pop
1394,11321,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1394,11321,10,intent_android.accessibilityservice.AccessibilityService
1394,11321,11,intent_android.accounts.AccountAuthenticator
1394,11321,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1394,11321,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1394,11321,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1394,11321,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1394,11321,16,intent_android.content.SyncAdapter
1394,11321,17,intent_android.easou.eyou.SEND_SMS_RESULT
1394,11321,18,intent_android.fbreader.action.CLOSE
1394,11321,19,intent_android.fbreader.action.PLUGIN
1394,11321,20,intent_android.fbreader.action.PLUGIN_CRASH
1394,11321,21,intent_android.hardware.usb.action.USB_STATE
1394,11321,22,intent_android.intent.action
1394,11321,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1394,11321,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1394,11321,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1394,11321,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1394,11321,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1394,11321,28,intent_android.intent.action.ACTION_SHUTDOWN
1394,11321,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1394,11321,30,intent_android.intent.action.ANY_DATA_STATE
1395,1704,1,intent_
1395,1704,2,intent_ACTION.TAPCORE.MESSAGE
1395,1704,3,intent_ACTION.TAPCORE.SYNC
1395,1704,4,intent_LOCATION_SERVICE
1395,1704,5,intent_action.com.excelliance.install.plugin
1395,1704,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1395,1704,7,intent_action_send_cancel
1395,1704,8,intent_action_send_pop
1395,1704,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1395,1704,10,intent_android.accessibilityservice.AccessibilityService
1395,1704,11,intent_android.accounts.AccountAuthenticator
1395,1704,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1395,1704,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1395,1704,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1395,1704,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1395,1704,16,intent_android.content.SyncAdapter
1395,1704,17,intent_android.easou.eyou.SEND_SMS_RESULT
1395,1704,18,intent_android.fbreader.action.CLOSE
1395,1704,19,intent_android.fbreader.action.PLUGIN
1395,1704,20,intent_android.fbreader.action.PLUGIN_CRASH
1395,1704,21,intent_android.hardware.usb.action.USB_STATE
1395,1704,22,intent_android.intent.action
1395,1704,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1395,1704,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1395,1704,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1395,1704,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1395,1704,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1395,1704,28,intent_android.intent.action.ACTION_SHUTDOWN
1395,1704,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1395,1704,30,intent_android.intent.action.ANY_DATA_STATE
1396,22026,1,intent_
1396,22026,2,intent_ACTION.TAPCORE.MESSAGE
1396,22026,3,intent_ACTION.TAPCORE.SYNC
1396,22026,4,intent_LOCATION_SERVICE
1396,22026,5,intent_action.com.excelliance.install.plugin
1396,22026,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1396,22026,7,intent_action_send_cancel
1396,22026,8,intent_action_send_pop
1396,22026,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1396,22026,10,intent_android.accessibilityservice.AccessibilityService
1396,22026,11,intent_android.accounts.AccountAuthenticator
1396,22026,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1396,22026,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1396,22026,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1396,22026,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1396,22026,16,intent_android.content.SyncAdapter
1396,22026,17,intent_android.easou.eyou.SEND_SMS_RESULT
1396,22026,18,intent_android.fbreader.action.CLOSE
1396,22026,19,intent_android.fbreader.action.PLUGIN
1396,22026,20,intent_android.fbreader.action.PLUGIN_CRASH
1396,22026,21,intent_android.hardware.usb.action.USB_STATE
1396,22026,22,intent_android.intent.action
1396,22026,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1396,22026,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1396,22026,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1396,22026,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1396,22026,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1396,22026,28,intent_android.intent.action.ACTION_SHUTDOWN
1396,22026,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1396,22026,30,intent_android.intent.action.ANY_DATA_STATE
1397,44159,1,intent_
1397,44159,2,intent_ACTION.TAPCORE.MESSAGE
1397,44159,3,intent_ACTION.TAPCORE.SYNC
1397,44159,4,intent_LOCATION_SERVICE
1397,44159,5,intent_action.com.excelliance.install.plugin
1397,44159,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1397,44159,7,intent_action_send_cancel
1397,44159,8,intent_action_send_pop
1397,44159,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1397,44159,10,intent_android.accessibilityservice.AccessibilityService
1397,44159,11,intent_android.accounts.AccountAuthenticator
1397,44159,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1397,44159,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1397,44159,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1397,44159,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1397,44159,16,intent_android.content.SyncAdapter
1397,44159,17,intent_android.easou.eyou.SEND_SMS_RESULT
1397,44159,18,intent_android.fbreader.action.CLOSE
1397,44159,19,intent_android.fbreader.action.PLUGIN
1397,44159,20,intent_android.fbreader.action.PLUGIN_CRASH
1397,44159,21,intent_android.hardware.usb.action.USB_STATE
1397,44159,22,intent_android.intent.action
1397,44159,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1397,44159,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1397,44159,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1397,44159,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1397,44159,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1397,44159,28,intent_android.intent.action.ACTION_SHUTDOWN
1397,44159,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1397,44159,30,intent_android.intent.action.ANY_DATA_STATE
1398,45769,1,intent_
1398,45769,2,intent_ACTION.TAPCORE.MESSAGE
1398,45769,3,intent_ACTION.TAPCORE.SYNC
1398,45769,4,intent_LOCATION_SERVICE
1398,45769,5,intent_action.com.excelliance.install.plugin
1398,45769,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1398,45769,7,intent_action_send_cancel
1398,45769,8,intent_action_send_pop
1398,45769,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1398,45769,10,intent_android.accessibilityservice.AccessibilityService
1398,45769,11,intent_android.accounts.AccountAuthenticator
1398,45769,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1398,45769,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1398,45769,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1398,45769,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1398,45769,16,intent_android.content.SyncAdapter
1398,45769,17,intent_android.easou.eyou.SEND_SMS_RESULT
1398,45769,18,intent_android.fbreader.action.CLOSE
1398,45769,19,intent_android.fbreader.action.PLUGIN
1398,45769,20,intent_android.fbreader.action.PLUGIN_CRASH
1398,45769,21,intent_android.hardware.usb.action.USB_STATE
1398,45769,22,intent_android.intent.action
1398,45769,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1398,45769,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1398,45769,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1398,45769,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1398,45769,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1398,45769,28,intent_android.intent.action.ACTION_SHUTDOWN
1398,45769,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1398,45769,30,intent_android.intent.action.ANY_DATA_STATE
1399,25922,1,intent_
1399,25922,2,intent_ACTION.TAPCORE.MESSAGE
1399,25922,3,intent_ACTION.TAPCORE.SYNC
1399,25922,4,intent_LOCATION_SERVICE
1399,25922,5,intent_action.com.excelliance.install.plugin
1399,25922,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1399,25922,7,intent_action_send_cancel
1399,25922,8,intent_action_send_pop
1399,25922,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1399,25922,10,intent_android.accessibilityservice.AccessibilityService
1399,25922,11,intent_android.accounts.AccountAuthenticator
1399,25922,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1399,25922,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1399,25922,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1399,25922,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1399,25922,16,intent_android.content.SyncAdapter
1399,25922,17,intent_android.easou.eyou.SEND_SMS_RESULT
1399,25922,18,intent_android.fbreader.action.CLOSE
1399,25922,19,intent_android.fbreader.action.PLUGIN
1399,25922,20,intent_android.fbreader.action.PLUGIN_CRASH
1399,25922,21,intent_android.hardware.usb.action.USB_STATE
1399,25922,22,intent_android.intent.action
1399,25922,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1399,25922,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1399,25922,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1399,25922,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1399,25922,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1399,25922,28,intent_android.intent.action.ACTION_SHUTDOWN
1399,25922,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1399,25922,30,intent_android.intent.action.ANY_DATA_STATE
1400,33408,1,intent_
1400,33408,2,intent_ACTION.TAPCORE.MESSAGE
1400,33408,3,intent_ACTION.TAPCORE.SYNC
1400,33408,4,intent_LOCATION_SERVICE
1400,33408,5,intent_action.com.excelliance.install.plugin
1400,33408,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1400,33408,7,intent_action_send_cancel
1400,33408,8,intent_action_send_pop
1400,33408,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1400,33408,10,intent_android.accessibilityservice.AccessibilityService
1400,33408,11,intent_android.accounts.AccountAuthenticator
1400,33408,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1400,33408,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1400,33408,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1400,33408,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1400,33408,16,intent_android.content.SyncAdapter
1400,33408,17,intent_android.easou.eyou.SEND_SMS_RESULT
1400,33408,18,intent_android.fbreader.action.CLOSE
1400,33408,19,intent_android.fbreader.action.PLUGIN
1400,33408,20,intent_android.fbreader.action.PLUGIN_CRASH
1400,33408,21,intent_android.hardware.usb.action.USB_STATE
1400,33408,22,intent_android.intent.action
1400,33408,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1400,33408,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1400,33408,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1400,33408,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1400,33408,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1400,33408,28,intent_android.intent.action.ACTION_SHUTDOWN
1400,33408,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1400,33408,30,intent_android.intent.action.ANY_DATA_STATE
1401,43425,1,intent_
1401,43425,2,intent_ACTION.TAPCORE.MESSAGE
1401,43425,3,intent_ACTION.TAPCORE.SYNC
1401,43425,4,intent_LOCATION_SERVICE
1401,43425,5,intent_action.com.excelliance.install.plugin
1401,43425,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1401,43425,7,intent_action_send_cancel
1401,43425,8,intent_action_send_pop
1401,43425,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1401,43425,10,intent_android.accessibilityservice.AccessibilityService
1401,43425,11,intent_android.accounts.AccountAuthenticator
1401,43425,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1401,43425,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1401,43425,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1401,43425,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1401,43425,16,intent_android.content.SyncAdapter
1401,43425,17,intent_android.easou.eyou.SEND_SMS_RESULT
1401,43425,18,intent_android.fbreader.action.CLOSE
1401,43425,19,intent_android.fbreader.action.PLUGIN
1401,43425,20,intent_android.fbreader.action.PLUGIN_CRASH
1401,43425,21,intent_android.hardware.usb.action.USB_STATE
1401,43425,22,intent_android.intent.action
1401,43425,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1401,43425,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1401,43425,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1401,43425,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1401,43425,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1401,43425,28,intent_android.intent.action.ACTION_SHUTDOWN
1401,43425,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
1401,43425,30,intent_android.intent.action.ANY_DATA_STATE
1402,73965,1,intent_
1402,73965,2,intent_ACTION.TAPCORE.MESSAGE
1402,73965,3,intent_ACTION.TAPCORE.SYNC
1402,73965,4,intent_LOCATION_SERVICE
1402,73965,5,intent_action.com.excelliance.install.plugin
1402,73965,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
1402,73965,7,intent_action_send_cancel
1402,73965,8,intent_action_send_pop
1402,73965,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
1402,73965,10,intent_android.accessibilityservice.AccessibilityService
1402,73965,11,intent_android.accounts.AccountAuthenticator
1402,73965,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
1402,73965,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
1402,73965,14,intent_android.appwidget.action.APPWIDGET_UPDATE
1402,73965,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
1402,73965,16,intent_android.content.SyncAdapter
1402,73965,17,intent_android.easou.eyou.SEND_SMS_RESULT
1402,73965,18,intent_android.fbreader.action.CLOSE
1402,73965,19,intent_android.fbreader.action.PLUGIN
1402,73965,20,intent_android.fbreader.action.PLUGIN_CRASH
1402,73965,21,intent_android.hardware.usb.action.USB_STATE
1402,73965,22,intent_android.intent.action
1402,73965,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
1402,73965,24,intent_android.intent.action.ACTION_MEDIA_EJECT
1402,73965,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
1402,73965,26,intent_android.intent.action.ACTION_POWER_CONNECTED
1402,73965,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
1402,73965,28,intent_android.intent.action.ACTION_SHUTDOWN
