cluster_id,anchor_index,rank,feature
18,23823,21,intent_android.hardware.usb.action.USB_STATE
18,23823,22,intent_android.intent.action
18,23823,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
18,23823,24,intent_android.intent.action.ACTION_MEDIA_EJECT
18,23823,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
18,23823,26,intent_android.intent.action.ACTION_POWER_CONNECTED
18,23823,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
18,23823,28,intent_android.intent.action.ACTION_SHUTDOWN
18,23823,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
18,23823,30,intent_android.intent.action.ANY_DATA_STATE
19,1644,1,intent_
19,1644,2,intent_ACTION.TAPCORE.MESSAGE
19,1644,3,intent_ACTION.TAPCORE.SYNC
19,1644,4,intent_LOCATION_SERVICE
19,1644,5,intent_action.com.excelliance.install.plugin
19,1644,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
19,1644,7,intent_action_send_cancel
19,1644,8,intent_action_send_pop
19,1644,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
19,1644,10,intent_android.accessibilityservice.AccessibilityService
19,1644,11,intent_android.accounts.AccountAuthenticator
19,1644,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
19,1644,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
19,1644,14,intent_android.appwidget.action.APPWIDGET_UPDATE
19,1644,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
19,1644,16,intent_android.content.SyncAdapter
19,1644,17,intent_android.easou.eyou.SEND_SMS_RESULT
19,1644,18,intent_android.fbreader.action.CLOSE
19,1644,19,intent_android.fbreader.action.PLUGIN
19,1644,20,intent_android.fbreader.action.PLUGIN_CRASH
19,1644,21,intent_android.hardware.usb.action.USB_STATE
19,1644,22,intent_android.intent.action
19,1644,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
19,1644,24,intent_android.intent.action.ACTION_MEDIA_EJECT
19,1644,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
19,1644,26,intent_android.intent.action.ACTION_POWER_CONNECTED
19,1644,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
19,1644,28,intent_android.intent.action.ACTION_SHUTDOWN
19,1644,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
19,1644,30,intent_android.intent.action.ANY_DATA_STATE
20,4824,1,intent_
20,4824,2,intent_ACTION.TAPCORE.MESSAGE
20,4824,3,intent_ACTION.TAPCORE.SYNC
20,4824,4,intent_LOCATION_SERVICE
20,4824,5,intent_action.com.excelliance.install.plugin
20,4824,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
20,4824,7,intent_action_send_cancel
20,4824,8,intent_action_send_pop
20,4824,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
20,4824,10,intent_android.accessibilityservice.AccessibilityService
20,4824,11,intent_android.accounts.AccountAuthenticator
20,4824,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
20,4824,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
20,4824,14,intent_android.appwidget.action.APPWIDGET_UPDATE
20,4824,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
20,4824,16,intent_android.content.SyncAdapter
20,4824,17,intent_android.easou.eyou.SEND_SMS_RESULT
20,4824,18,intent_android.fbreader.action.CLOSE
20,4824,19,intent_android.fbreader.action.PLUGIN
20,4824,20,intent_android.fbreader.action.PLUGIN_CRASH
20,4824,21,intent_android.hardware.usb.action.USB_STATE
20,4824,22,intent_android.intent.action
20,4824,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
20,4824,24,intent_android.intent.action.ACTION_MEDIA_EJECT
20,4824,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
20,4824,26,intent_android.intent.action.ACTION_POWER_CONNECTED
20,4824,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
20,4824,28,intent_android.intent.action.ACTION_SHUTDOWN
20,4824,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
20,4824,30,intent_android.intent.action.ANY_DATA_STATE
21,61946,1,intent_android.intent.action.MAIN
21,61946,2,intent_com.baidu.location.service_v2.2
21,61946,3,n_api_calls
21,61946,4,n_urls
22,54044,1,n_activities
22,54044,2,n_api_calls
22,54044,3,n_urls
23,63284,1,intent_
23,63284,2,intent_ACTION.TAPCORE.MESSAGE
23,63284,3,intent_ACTION.TAPCORE.SYNC
23,63284,4,intent_LOCATION_SERVICE
23,63284,5,intent_action.com.excelliance.install.plugin
23,63284,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
23,63284,7,intent_action_send_cancel
23,63284,8,intent_action_send_pop
23,63284,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
23,63284,10,intent_android.accessibilityservice.AccessibilityService
23,63284,11,intent_android.accounts.AccountAuthenticator
23,63284,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
23,63284,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
23,63284,14,intent_android.appwidget.action.APPWIDGET_UPDATE
23,63284,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
23,63284,16,intent_android.content.SyncAdapter
23,63284,17,intent_android.easou.eyou.SEND_SMS_RESULT
23,63284,18,intent_android.fbreader.action.CLOSE
23,63284,19,intent_android.fbreader.action.PLUGIN
23,63284,20,intent_android.fbreader.action.PLUGIN_CRASH
23,63284,21,intent_android.hardware.usb.action.USB_STATE
23,63284,22,intent_android.intent.action
23,63284,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
23,63284,24,intent_android.intent.action.ACTION_MEDIA_EJECT
23,63284,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
23,63284,26,intent_android.intent.action.ACTION_POWER_CONNECTED
23,63284,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
23,63284,28,intent_android.intent.action.ACTION_SHUTDOWN
23,63284,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
23,63284,30,intent_android.intent.action.ANY_DATA_STATE
24,71144,1,n_permissions
24,71144,2,suspicious_getSubscriberId
24,71144,3,n_api_calls
24,71144,4,n_services
24,71144,5,intent_android.intent.action.PACKAGE_ADDED
24,71144,6,intent_com.google.android.c2dm.intent.RECEIVE
24,71144,7,perm_com.google.android.c2dm.permission.RECEIVE
24,71144,8,perm_com.android.launcher.permission.INSTALL_SHORTCUT
24,71144,9,perm_android.permission.SYSTEM_ALERT_WINDOW
24,71144,10,intent_android.intent.action.USER_PRESENT
24,71144,11,perm_android.permission.VIBRATE
24,71144,12,intent_com.google.android.c2dm.intent.REGISTRATION
24,71144,13,suspicious_Ljava/lang/Runtime;->exec
24,71144,14,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
24,71144,15,n_used_permissions
24,71144,16,n_activities
24,71144,17,perm_android.permission.GET_ACCOUNTS
24,71144,18,suspicious_Ldalvik/system/DexClassLoader;
24,71144,19,suspicious_Base64
24,71144,20,intent_android.net.conn.CONNECTIVITY_CHANGE
24,71144,21,n_providers
24,71144,22,n_receivers
24,71144,23,perm_android.permission.ACCESS_WIFI_STATE
24,71144,24,perm_com.android.vending.BILLING
24,71144,25,intent_android.intent.action.CREATE_SHORTCUT
24,71144,26,intent_android.intent.action.PACKAGE_REPLACED
24,71144,27,intent_android.net.wifi.STATE_CHANGE
24,71144,28,perm_android.permission.ACCESS_NETWORK_STATE
24,71144,29,suspicious_Ljava/lang/System;->load
24,71144,30,suspicious_Ljava/lang/System;->loadLibrary
25,44590,1,intent_
25,44590,2,intent_ACTION.TAPCORE.MESSAGE
25,44590,3,intent_ACTION.TAPCORE.SYNC
25,44590,4,intent_LOCATION_SERVICE
25,44590,5,intent_action.com.excelliance.install.plugin
25,44590,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
25,44590,7,intent_action_send_cancel
25,44590,8,intent_action_send_pop
25,44590,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
25,44590,10,intent_android.accessibilityservice.AccessibilityService
25,44590,11,intent_android.accounts.AccountAuthenticator
25,44590,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
25,44590,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
25,44590,14,intent_android.appwidget.action.APPWIDGET_UPDATE
25,44590,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
25,44590,16,intent_android.content.SyncAdapter
25,44590,17,intent_android.easou.eyou.SEND_SMS_RESULT
25,44590,18,intent_android.fbreader.action.CLOSE
25,44590,19,intent_android.fbreader.action.PLUGIN
25,44590,20,intent_android.fbreader.action.PLUGIN_CRASH
25,44590,21,intent_android.hardware.usb.action.USB_STATE
25,44590,22,intent_android.intent.action
25,44590,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
25,44590,24,intent_android.intent.action.ACTION_MEDIA_EJECT
25,44590,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
25,44590,26,intent_android.intent.action.ACTION_POWER_CONNECTED
25,44590,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
25,44590,28,intent_android.intent.action.ACTION_SHUTDOWN
25,44590,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
25,44590,30,intent_android.intent.action.ANY_DATA_STATE
26,33456,1,intent_
26,33456,2,intent_ACTION.TAPCORE.MESSAGE
26,33456,3,intent_ACTION.TAPCORE.SYNC
26,33456,4,intent_LOCATION_SERVICE
26,33456,5,intent_action.com.excelliance.install.plugin
26,33456,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
26,33456,7,intent_action_send_cancel
26,33456,8,intent_action_send_pop
26,33456,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
26,33456,10,intent_android.accessibilityservice.AccessibilityService
26,33456,11,intent_android.accounts.AccountAuthenticator
26,33456,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
26,33456,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
26,33456,14,intent_android.appwidget.action.APPWIDGET_UPDATE
26,33456,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
26,33456,16,intent_android.content.SyncAdapter
26,33456,17,intent_android.easou.eyou.SEND_SMS_RESULT
26,33456,18,intent_android.fbreader.action.CLOSE
26,33456,19,intent_android.fbreader.action.PLUGIN
26,33456,20,intent_android.fbreader.action.PLUGIN_CRASH
26,33456,21,intent_android.hardware.usb.action.USB_STATE
26,33456,22,intent_android.intent.action
26,33456,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
26,33456,24,intent_android.intent.action.ACTION_MEDIA_EJECT
26,33456,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
26,33456,26,intent_android.intent.action.ACTION_POWER_CONNECTED
26,33456,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
26,33456,28,intent_android.intent.action.ACTION_SHUTDOWN
26,33456,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
26,33456,30,intent_android.intent.action.ANY_DATA_STATE
27,27343,1,intent_
27,27343,2,intent_ACTION.TAPCORE.MESSAGE
27,27343,3,intent_ACTION.TAPCORE.SYNC
27,27343,4,intent_LOCATION_SERVICE
27,27343,5,intent_action.com.excelliance.install.plugin
27,27343,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
27,27343,7,intent_action_send_cancel
27,27343,8,intent_action_send_pop
27,27343,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
27,27343,10,intent_android.accessibilityservice.AccessibilityService
27,27343,11,intent_android.accounts.AccountAuthenticator
27,27343,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
27,27343,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
27,27343,14,intent_android.appwidget.action.APPWIDGET_UPDATE
27,27343,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
27,27343,16,intent_android.content.SyncAdapter
27,27343,17,intent_android.easou.eyou.SEND_SMS_RESULT
27,27343,18,intent_android.fbreader.action.CLOSE
27,27343,19,intent_android.fbreader.action.PLUGIN
27,27343,20,intent_android.fbreader.action.PLUGIN_CRASH
27,27343,21,intent_android.hardware.usb.action.USB_STATE
27,27343,22,intent_android.intent.action
27,27343,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
27,27343,24,intent_android.intent.action.ACTION_MEDIA_EJECT
27,27343,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
27,27343,26,intent_android.intent.action.ACTION_POWER_CONNECTED
27,27343,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
27,27343,28,intent_android.intent.action.ACTION_SHUTDOWN
27,27343,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
27,27343,30,intent_android.intent.action.ANY_DATA_STATE
28,10261,1,n_activities
28,10261,2,n_permissions
28,10261,3,n_api_calls
28,10261,4,n_urls
28,10261,5,perm_android.permission.GET_TASKS
28,10261,6,n_receivers
28,10261,7,perm_android.permission.READ_PHONE_STATE
28,10261,8,suspicious_sendTextMessage
28,10261,9,n_used_permissions
28,10261,10,perm_android.permission.CHANGE_WIFI_STATE
28,10261,11,n_providers
28,10261,12,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
28,10261,13,perm_android.permission.READ_LOGS
28,10261,14,perm_android.permission.ACCESS_WIFI_STATE
28,10261,15,intent_com.umeng.message.message.handler.action
28,10261,16,intent_com.umeng.messge.registercallback.action
28,10261,17,intent_org.agoo.android.intent.action.RECEIVE
28,10261,18,intent_org.android.agoo.client.MessageReceiverService
28,10261,19,perm_android.permission.DISABLE_KEYGUARD
28,10261,20,perm_android.permission.RESTART_PACKAGES
28,10261,21,n_services
28,10261,22,intent_android.net.conn.CONNECTIVITY_CHANGE
28,10261,23,perm_android.permission.WRITE_SETTINGS
28,10261,24,suspicious_getSubscriberId
28,10261,25,intent_android.intent.action.USER_PRESENT
28,10261,26,suspicious_getWifiState
28,10261,27,intent_com.umeng.message.autoupdate.handler.action
28,10261,28,intent_com.umeng.message.unregistercallback.action
28,10261,29,intent_org.agoo.android.intent.action.ELECTION_RESULT_V4
28,10261,30,intent_org.agoo.android.intent.action.PING_V4
29,67418,1,intent_
29,67418,2,intent_ACTION.TAPCORE.MESSAGE
29,67418,3,intent_ACTION.TAPCORE.SYNC
29,67418,4,intent_LOCATION_SERVICE
29,67418,5,intent_action.com.excelliance.install.plugin
29,67418,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
29,67418,7,intent_action_send_cancel
29,67418,8,intent_action_send_pop
29,67418,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
29,67418,10,intent_android.accessibilityservice.AccessibilityService
29,67418,11,intent_android.accounts.AccountAuthenticator
29,67418,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
29,67418,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
29,67418,14,intent_android.appwidget.action.APPWIDGET_UPDATE
29,67418,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
29,67418,16,intent_android.content.SyncAdapter
29,67418,17,intent_android.easou.eyou.SEND_SMS_RESULT
29,67418,18,intent_android.fbreader.action.CLOSE
29,67418,19,intent_android.fbreader.action.PLUGIN
29,67418,20,intent_android.fbreader.action.PLUGIN_CRASH
29,67418,21,intent_android.hardware.usb.action.USB_STATE
29,67418,22,intent_android.intent.action
29,67418,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
29,67418,24,intent_android.intent.action.ACTION_MEDIA_EJECT
29,67418,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
29,67418,26,intent_android.intent.action.ACTION_POWER_CONNECTED
29,67418,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
29,67418,28,intent_android.intent.action.ACTION_SHUTDOWN
29,67418,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
29,67418,30,intent_android.intent.action.ANY_DATA_STATE
30,68064,1,intent_
30,68064,2,intent_ACTION.TAPCORE.MESSAGE
30,68064,3,intent_ACTION.TAPCORE.SYNC
30,68064,4,intent_LOCATION_SERVICE
30,68064,5,intent_action.com.excelliance.install.plugin
30,68064,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
30,68064,7,intent_action_send_cancel
30,68064,8,intent_action_send_pop
30,68064,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
30,68064,10,intent_android.accessibilityservice.AccessibilityService
30,68064,11,intent_android.accounts.AccountAuthenticator
30,68064,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
30,68064,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
30,68064,14,intent_android.appwidget.action.APPWIDGET_UPDATE
30,68064,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
30,68064,16,intent_android.content.SyncAdapter
30,68064,17,intent_android.easou.eyou.SEND_SMS_RESULT
30,68064,18,intent_android.fbreader.action.CLOSE
30,68064,19,intent_android.fbreader.action.PLUGIN
30,68064,20,intent_android.fbreader.action.PLUGIN_CRASH
30,68064,21,intent_android.hardware.usb.action.USB_STATE
30,68064,22,intent_android.intent.action
30,68064,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
30,68064,24,intent_android.intent.action.ACTION_MEDIA_EJECT
30,68064,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
30,68064,26,intent_android.intent.action.ACTION_POWER_CONNECTED
30,68064,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
30,68064,28,intent_android.intent.action.ACTION_SHUTDOWN
30,68064,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
30,68064,30,intent_android.intent.action.ANY_DATA_STATE
31,41053,1,intent_
31,41053,2,intent_ACTION.TAPCORE.MESSAGE
31,41053,3,intent_ACTION.TAPCORE.SYNC
31,41053,4,intent_LOCATION_SERVICE
31,41053,5,intent_action.com.excelliance.install.plugin
31,41053,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
31,41053,7,intent_action_send_cancel
31,41053,8,intent_action_send_pop
31,41053,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
31,41053,10,intent_android.accessibilityservice.AccessibilityService
31,41053,11,intent_android.accounts.AccountAuthenticator
31,41053,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
31,41053,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
31,41053,14,intent_android.appwidget.action.APPWIDGET_UPDATE
31,41053,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
31,41053,16,intent_android.content.SyncAdapter
31,41053,17,intent_android.easou.eyou.SEND_SMS_RESULT
31,41053,18,intent_android.fbreader.action.CLOSE
31,41053,19,intent_android.fbreader.action.PLUGIN
31,41053,20,intent_android.fbreader.action.PLUGIN_CRASH
31,41053,21,intent_android.hardware.usb.action.USB_STATE
31,41053,22,intent_android.intent.action
31,41053,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
31,41053,24,intent_android.intent.action.ACTION_MEDIA_EJECT
31,41053,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
31,41053,26,intent_android.intent.action.ACTION_POWER_CONNECTED
31,41053,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
31,41053,28,intent_android.intent.action.ACTION_SHUTDOWN
31,41053,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
31,41053,30,intent_android.intent.action.ANY_DATA_STATE
32,37681,1,intent_
32,37681,2,intent_ACTION.TAPCORE.MESSAGE
32,37681,3,intent_ACTION.TAPCORE.SYNC
32,37681,4,intent_LOCATION_SERVICE
32,37681,5,intent_action.com.excelliance.install.plugin
32,37681,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
32,37681,7,intent_action_send_cancel
32,37681,8,intent_action_send_pop
32,37681,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
32,37681,10,intent_android.accessibilityservice.AccessibilityService
32,37681,11,intent_android.accounts.AccountAuthenticator
32,37681,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
32,37681,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
32,37681,14,intent_android.appwidget.action.APPWIDGET_UPDATE
32,37681,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
32,37681,16,intent_android.content.SyncAdapter
32,37681,17,intent_android.easou.eyou.SEND_SMS_RESULT
32,37681,18,intent_android.fbreader.action.CLOSE
32,37681,19,intent_android.fbreader.action.PLUGIN
32,37681,20,intent_android.fbreader.action.PLUGIN_CRASH
32,37681,21,intent_android.hardware.usb.action.USB_STATE
32,37681,22,intent_android.intent.action
32,37681,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
32,37681,24,intent_android.intent.action.ACTION_MEDIA_EJECT
32,37681,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
32,37681,26,intent_android.intent.action.ACTION_POWER_CONNECTED
