cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
1403,69140,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1404,22420,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1405,12749,30,26,4,0.02786260348406754,0.2989723393884792,0.01947776629114759,0.2794945730973316,10.730237020364529,0.8888888888888888,0.0,"['perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.intent.action.MAIN', 'suspicious_getSubscriberId', 'suspicious_getSystemService', 'suspicious_Base64', 'perm_android.permission.VIBRATE', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.CHANGE_WIFI_STATE', 'suspicious_setWifiEnabled', 'intent_com.meizu.c2dm.intent.RECEIVE', 'intent_android.intent.action.DOWNLOAD_WAKEUP.sogou', 'perm_com.meizu.c2dm.permission.RECEIVE', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_android.intent.action.USER_PRESENT', 'suspicious_getDeviceId', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'perm_com.android.launcher.permission.READ_SETTINGS', 'suspicious_getExternalStorageDirectory', 'intent_com.qihoo.appstore.ACTION_GET_SIGNIN_FOR_NOTIFYCATION', 'perm_android.permission.WRITE_CALENDAR', 'intent_com.example.servicejar.action.START_SPIRIT', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.READ_CONTACTS', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_sendTextMessage', 'perm_android.permission.CHANGE_WIFI_MULTICAST_STATE', 'perm_mobi.SyndicateApps.ICS.launcher.permission.READ_SETTINGS', 'perm_android.permission.GET_ACCOUNTS']"
1406,59304,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1407,43921,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1408,13093,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1409,7728,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1410,50654,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1411,10802,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1412,49377,30,23,7,0.04169957503352036,0.5428956070437152,0.02619866682701948,0.5166969402166958,13.019211984949642,0.7777777777777778,0.5,"['intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_Base64', 'suspicious_getDeviceId', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getPackageInfo', 'suspicious_Cipher', 'suspicious_getSystemService', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getSubscriberId', 'intent_android.intent.action.VIEW', 'perm_android.permission.VIBRATE', 'intent_android.intent.action.USER_PRESENT', 'suspicious_Ljava/lang/System;->load', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_getCellLocation', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.CHANGE_NETWORK_STATE', 'suspicious_sendTextMessage', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'perm_android.permission.READ_SMS', 'intent_android.intent.action.BOOT_COMPLETED', 'suspicious_getSimCountryIso']"
1413,24656,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1414,14069,30,21,9,0.034562769444361804,0.2514214406741922,0.027855800231068074,0.22356564044312413,7.27434302042617,1.0,1.0,"['n_api_calls', 'intent_com.dzbook.service.PerpareDataService', 'intent_android.intent.action.PACKAGE_ADDED', 'n_permissions', 'intent_com.cootek.usage.alarm_operation', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_ADDED', 'intent_org.agoo.android.intent.action.RECEIVE', 'intent_com.yandex.metrica.IMetricaService', 'intent_com.meizu.c2dm.intent.REGISTRATION', 'perm_com.qihoo360.mobilesafe.news.permission.NEWS_SDK_BROADCAST', 'perm_android.permission.ACCESS_SUPERUSER', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CLICK_NOTIFICATION', 'perm_com.tencent.qqlauncher.permission.WRITE_SETTINGS', 'intent_com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'perm_me.everything.badger.permission.BADGE_COUNT_READ', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser', 'intent_com.qihoo.appstore.plugin.share.IpluginService', 'intent_com.excelliance.open.action.startNextChapter', 'n_providers', 'n_receivers', 'intent_com.mobiletool.appstore.service.weathernotifyreceiver', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news', 'intent_com.telecom.sdk_auth_ui.SMS_SEND_ACTIOIN', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_com.sogou.androidtool.action.appdetail', 'perm_com.tencent.mtt.extension.Player', 'perm_android.permission.BROADCAST_STICKY', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.IMEDIATE_NOTIFY_ALARM']"
1415,36925,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1416,13414,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1417,3110,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1418,58821,30,2,28,0.02213557753748521,0.18832987550416036,0.01699554770346433,0.17133432780069602,8.50801724893943,0.8888888888888888,0.9333333333333333,"['suspicious_getSystemService', 'intent_com.umeng.message.unregistercallback.action', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.fx.launcher.permission.READ_SETTINGS', 'intent_android.provider.Telephony.WAP_PUSH_DELIVER', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.intent.action.SENDTO', 'intent_safiap.framework.ACTION_TO_INSTALL', 'intent_show_taskmanager', 'intent_com.qihoo.appstore.MEMCLEAR', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT', 'intent_android.intent.action.MAIN', 'intent_show_setting_page', 'intent_cn.jpush.android.intent.REPORT', 'intent_com.secneo.plugin.action.DAILY', 'intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY_ZHUSHOU', 'intent_show_encourage', 'perm_android.permission.GET_TASKS', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_show_fold', 'intent_com.urbanairship.push.OPENED', 'intent_com.qihoo.appstore.plugin.share.IpluginService', 'intent_com.chance.service', 'intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE', 'intent_android.intent.action.defaultSmsSet', 'intent_com.excelliance.kxqp.platform.action.CRASH_REPORT', 'intent_android.intent.action.VIEW', 'intent_aspire.iap.SMS_DELIVERED_ACTION']"
1419,31082,30,28,2,0.02471796755444254,0.20046082788511227,0.019282621358648628,0.18117820652646363,8.10992357861088,1.0,1.0,"['perm_android.permission.RECEIVE_SMS', 'intent_com.mobiletool.appstore.highspeed', 'suspicious_getDeviceId', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.baidu.action.Xshield.VIEW', 'intent_com.taobao.accs.intent.action.SERVICE', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getExternalStorageDirectory', 'perm_com.yulong2.android.launcher.permission.READ_SETTINGS', 'perm_android.permission.SEND_SMS', 'perm_com.huawei.launcher2.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.ACTION_CHECK_PHOTOS', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Cipher', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_com.huawei.intent.action.PUSH_STATE', 'intent_android.intent.action.UPDATE_NOTIFICATION', 'perm_com.qihoo360.mobilesafe.news.permission.NEWS_SDK_BROADCAST', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Ljava/lang/System;->load', 'suspicious_getSystemService', 'suspicious_getCellLocation', 'perm_com.facebook.permission.prod.FB_APP_COMMUNICATION', 'intent_android.intent.action.ACTION_POWER_CONNECTED', 'intent_com.qihoo.appstore.clean.result', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.igexin.sdk.action.user.message', 'suspicious_getPackageInfo']"
1420,56625,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1421,6312,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1422,47002,30,22,8,0.03331690895021366,0.2335630475141712,0.027123729406998483,0.20643931810717273,7.010345643504644,0.7777777777777778,0.0,"['perm_android.permission.WRITE_SYNC_SETTINGS', 'perm_android.permission.RECEIVE_MMS', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'intent_android.intent.action.SENT_SMS_ACTION', 'intent_cn.jpush.android.intent.CONNECTION', 'intent_cn.jpush.android.intent.MESSAGE_RECEIVED', 'intent_com.esbook.receiver.CLICK_DOWN_BOOK', 'intent_com.yandex.metrica.IMetricaService', 'intent_qihu360.intent.action.EXPORT_STAT', 'perm_com.android.agedlauncher.permission.READ_SETTINGS', 'perm_com.samsung.svoice.sync.WRITE_DATABASE', 'intent_android.intent.action.mainintentex', 'intent_com.sogou.androidtool.action.main', 'perm_android.permission.RESTART_PACKAGES', 'perm_android.permission.MANAGE_USERS', 'intent_android.intent.action.SEARCH', 'intent_intent.action.HEJU', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.telecom.sdk_auth_ui.SMS_UNSUB_SEND_RESULT_ACTION', 'intent_com.qihoo.appstore.battery.START_EX', 'intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_ADD_LISTENER', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'intent_android.intent.action.SEND', 'perm_com.fede.launcher.permission.READ_SETTINGS', 'perm_com.google.android.gms.permission.AD_ID_NOTIFICATION', 'intent_com.door.pay.sdk.app.action', 'intent_com.excelliance.open.action.fw', 'perm_baidu.push.permission.WRITE_PUSHINFOPROVIDER.com.esbook.reader', 'intent_com.google.firebase.MESSAGING_EVENT']"
1423,48580,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1424,7079,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1425,43666,30,24,6,0.0417754475181279,0.496501858383497,0.027711744089302055,0.4687901142941949,11.885015909597296,0.8888888888888888,0.8,"['perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ljava/lang/System;->load', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getDeviceId', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.MAIN', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getPackageInfo', 'suspicious_getCellLocation', 'suspicious_getSystemService', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.WRITE_SETTINGS', 'suspicious_Base64', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_Cipher', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'intent_android.intent.action.TIME_TICK', 'intent_com.huawei.intent.action.PUSH_STATE', 'intent_qcast.service.Link_service', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'intent_com.excelliance.kxqp.platform.action.CRASH_REPORT', 'perm_com.yulong.android.launcher3.WRITE_SETTINGS']"
1426,10483,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1427,46898,30,27,3,0.019916989484706337,0.21766186347932626,0.013801168639511906,0.20386069483981434,10.928451995541913,0.8888888888888888,0.0,"['suspicious_getSubscriberId', 'suspicious_getCellLocation', 'suspicious_Cipher', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'suspicious_getDeviceId', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_android.intent.action.SCREEN_ON', 'perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE', 'intent_com.baidu.location.service_v2.2', 'perm_cn.nubia.launcher.permission.READ_SETTINGS', 'intent_cn.ngds.android.intent.alarm', 'perm_android.permission.MODIFY_PHONE_STATE', 'intent_com.qihoo.appstore.download_one_apk', 'intent_android.provider.Telephony.SMS_DELIVER', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'intent_android.intent.action.MEDIA_EJECT', 'intent_com.qihoo.appstore.zhushouhelper.IZhushouHelperService', 'intent_android.intent.action.mainintentex', 'perm_android.Manifest.permission.READ_PHONE_STATE', 'perm_android.permission.SET_TIME_ZONE', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.sogou.androidtool.action.main', 'intent_com.qihoo.appstore.clipboard.change', 'perm_com.smartisanos.launcher.WRITE_DATABASE', 'intent_show_about', 'intent_com.amazon.device.messaging.intent.RECEIVE', 'intent_com.qihoo.appstore.reservation.alarm', 'intent_android.intent.action.INSTALL']"
1428,23076,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1429,32304,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1430,49590,30,26,4,0.020082562710577637,0.22754705747167234,0.01366613503755409,0.21388092243411824,11.330578709051988,0.8888888888888888,0.0,"['suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'intent_com.excelliance.dualaid.action.pg', 'intent_safiap.framework.ACTION_SET_TIMER', 'n_api_calls', 'intent_show_taskmanagerwhitelist', 'perm_android.permission.BROADCAST_PACKAGE_CHANGED', 'intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE', 'perm_com.tencent.mm.wear.message', 'intent_com.qihoo.appstore.battery.START_EX', 'perm_android.permission.INTERACT_ACROSS_USERS_FULL', 'suspicious_Base64', 'intent_com.qihoo.appstore.plugin.battery.setConfig', 'intent_com.tappx.sdk.SILP', 'intent_android.intent.action.NOTIFICATION_REMOVE', 'intent_com.excelliance.open.NEXT_CHAPTER', 'intent_android.intent.action.INSTALL', 'intent_android.intent.action.CHECK_RECEIVER', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mail', 'intent_com.qihoo.appstore.powerusage.SAVE_MODE', 'intent_android.net.VpnService', 'suspicious_getCellLocation', 'perm_sec.android.permission.READ_MSG_PREF', 'perm_com.s.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.SYSTEM_OVERLAY_WINDOW', 'perm_android.permission.ACCESS_COARSE_UPDATES']"
1431,53790,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1432,36841,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1433,56712,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1434,1459,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1435,64048,30,0,30,0.0,0.0,0.0,0.0,0.0,,,[]
1436,34633,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1437,13217,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1438,40893,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1439,43309,30,5,25,0.026501829335764622,0.2541800938176049,0.019460233527047916,0.234719860290557,9.59103956927928,0.8888888888888888,0.9333333333333333,"['intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.READ_APP_BADGE', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.android.voicemail.permission.ADD_VOICEMAIL', 'perm_android.permission.SUBSCRIBED_FEEDS_WRITE', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'perm_com.qiku.android.launcher3.permission.WRITE_UNREAD', 'intent_android.net.wifi.WIFI_STATE_CHANGED', 'n_urls', 'perm_com.facebook.katana.provider.ACCESS', 'intent_show_lock', 'perm_android.permission.MOUNT_FORMAT_FILESYSTEMS', 'intent_com.excelliance.dualaid.action.downloadcomp', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_AUTHOR', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'intent_com.sogou.passport.service.aidl', 'intent_com.areametrics.areametricssdk.AMLocationUpdatesBroadcastReceiver.PROCESS_UPDATES', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED', 'intent_safiap.framework.ACTION_NETWORK_ERROR_IAP', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adsense', 'n_providers', 'n_receivers', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_com.qihoo.appstore.CHECK_APP_UPDATE_DESK_NOTIFICATION', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CANCEL_NOTIFICATION']"
1440,60466,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1441,22877,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1442,53959,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1443,15132,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1444,52646,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1445,34082,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1446,9540,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1447,67497,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1448,33429,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
