cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
115,71972,250,193,57,0.011257253931722434,0.07027212643449647,0.009432051689368599,0.06084007474512787,6.242386185895016,0.84,0.625,"['n_permissions', 'suspicious_getSubscriberId', 'perm_android.permission.GET_TASKS', 'perm_android.permission.BODY_SENSORS', 'perm_android.permission.WRITE_CALL_LOG', 'n_services', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getCellLocation', 'intent_com.qihoo.appstore.launcher.shortcut.WEBVIEW', 'perm_android.permission.SEND_SMS', 'suspicious_adb_enabled', 'intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED', 'intent_com.tencent.smtt.tbs.video.PLAY', 'intent_com.umeng.message.disablecallback.action', 'intent_com.yuetu.shentu.Intent.WECHAT_AUTH', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_com.qihoo.appstore.ACTION_LAUNCH_SERVICE_ACTIVITY', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getDeviceId', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK', 'intent_com.kingroot.kinguser.service.IKingrootAppList', 'intent_com.meizu.c2dm.intent.RECEIVE', 'intent_com.qihoo.psdk.service.action.local', 'perm_com.s.launcher.permission.READ_SETTINGS', 'intent_android.net.conn.MEDIA_NOFS', 'n_api_calls', 'intent_com.excelliance.open.action.queryUpdate', 'intent_android.intent.action.DATE_CHANGED', 'perm_android.permission.WRITE_CONTACTS']"
116,31332,250,248,2,0.003297622315829607,0.03325246520355838,0.0023711838760029436,0.030881281327555438,10.083770067886872,0.9866666666666667,0.0,"['perm_org.adw.launcher_donut.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getSystemService', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_android.intent.action.MAIN', 'n_urls', 'suspicious_getPackageInfo', 'suspicious_Base64', 'intent_android.intent.action.SCREEN_OFF', 'suspicious_getSimCountryIso', 'suspicious_Cipher', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_com.google.android.providers.talk.permission.WRITE_ONLY', 'intent_com.tappx.sdk.SILP', 'suspicious_getWifiState', 'perm_com.android.vending.CHECK_LICENSE', 'perm_com.xiaomi.permission.AUTH_SERVICE', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adwords', 'perm_android.permission.PERSISTENT_ACTIVITY', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_org.android.agoo.client.MessageReceiverService', 'perm_android.permission.ACCOUNT_MANAGER', 'intent_com.unicom.xiaowo.security.RECEIVER_CMD', 'intent_com.sogou.androidtool.action.main', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'intent_com.taobao.accs.intent.action.RECEIVE', 'perm_android.permission.PROCESS_OUTGOING_CALLS', 'intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT', 'intent_show_helpcontent']"
117,50155,250,249,1,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
118,35296,250,36,214,0.008147199375933306,0.05671297970332458,0.006645164932818113,0.050067814770506466,6.961039872284677,0.8933333333333333,0.9375,"['perm_android.permission.ACCESS_NETWORK_STATE', 'n_permissions', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'intent_show_taskmanagerwhitelist', 'perm_android.permission.SET_WALLPAPER', 'intent_com.cootek.usage.alarm_operation', 'perm_com.nd.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.SEND_TO_KPSH', 'intent_android.provider.Telephony.SMS_RECEIVED2', 'intent_android.intent.action.NOTIFICATION_REMOVE', 'perm_com.htc.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.ACTION_LAUNCH_SERVICE_ACTIVITY', 'intent_android.intent.action.SENDTO', 'intent_android.intent.action.MEDIA_UNMOUNTED', 'intent_android.intent.action.NEW_OUTGOING_CALL', 'perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.mobiletool.appstore.action.service', 'intent_com.excelliance.open.action.startPromptActivity', 'intent_android.net.wifi.RSSI_CHANGED', 'intent_com.chance.service', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.jotspot', 'intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK', 'intent_com.qihoo.express.push.MSG_ARRIVED', 'intent_com.excelliance.dualaid.act.action.ext', 'perm_android.permission.MANAGE_DEVICE_ADMINS', 'intent_android.intent.action.UMS_CONNECTED', 'perm_com.samsung.android.scloud.backup.lib.read', 'intent_action.com.excelliance.install.plugin', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE']"
119,41501,250,248,2,0.004080847933232636,0.04065733773843094,0.0029496162897728944,0.03770772144865805,9.962963188933214,1.0,1.0,"['intent_com.yandex.metrica.IMetricaService', 'perm_com.android.vending.BILLING', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'n_receivers', 'perm_android.permission.READ_PHONE_STATE', 'n_api_calls', 'n_used_permissions', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'suspicious_getExternalStorageDirectory', 'n_services', 'n_activities', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_Base64', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'n_permissions', 'perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY', 'intent_cn.egame.terminal.sdk.RECEIVER_CMD', 'intent_show_fold', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE']"
120,39386,250,247,3,0.003156794657664976,0.0377926085035823,0.002085583920162379,0.03570702458341992,11.971829847031232,0.9866666666666667,0.0,"['suspicious_getSystemService', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Cipher', 'suspicious_getSubscriberId', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Base64', 'perm_android.permission.ADDINSTALLKEY', 'intent_show_moresetting', 'intent_com.excelliance.dualaid.act.action.ext', 'perm_android.permission.INSTALL_PACKAGES', 'perm_android.permission.SIGNAL_PERSISTENT_PROCESSES', 'intent_com.mobiletool.appstore.action.BackgroundService', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'intent_com.mobiletool.appstore.action.update', 'intent_com.baidu.android.pushservice.action.MESSAGE', 'perm_com.motorola.mmsp.motoswitch.permission.READ_SETTINGS', 'intent_com.amir.nightjar.service.CONFIG_SERVICES', 'intent_com.kingroot.common.ACTION_NEW_APP_STARTED', 'intent_com.qihoo.appstore.ACTION_CHARGE_SHOW_TIPS_DLG', 'intent_show_feedback', 'intent_com.amir.nightjar.service.BUFFER_SERVICES', 'perm_com.tsf.shell.permission.READ_SETTINGS', 'intent_com.mobiletool.appstore.browser.highspeed', 'perm_android.permission.ACCESS_WIMAX_STATE', 'intent_com.urbanairship.push.DISMISSED']"
121,52168,250,249,1,2.0080321288471483e-06,6.693440428413577e-05,3.3306690738754696e-16,6.69344042838027e-05,33.33333332797029,,,"['intent_com.google.android.c2dm.intent.RECEIVE', 'intent_show_fold', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_show_encourage', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_android.intent.action.MEDIA_CHECKING', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_com.tencent.android.tpush.action.SDK', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'intent_show_notificationcenter', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS', 'perm_com.android.vending.CHECK_LICENSE', 'perm_com.baiqi.weather.permission.READ_SETTINGS', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_show_helpcontent', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'perm_xvtian.gai.receiver', 'perm_com.lenovo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.MANAGE_DEVICE_ADMINS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_android.view.InputMethod', 'intent_com.qihoo.psdk.service.action.remote', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.esbook.receiver.message', 'intent_com.esbook.receiver.CLICK_BOOK_UPDATE', 'intent_com.qihoo.commonservice.SERVICE', 'intent_com.qihoo.commonreceiver.CLEARED']"
122,63959,250,248,2,0.003286680656160816,0.03439125308234629,0.0023246835708148734,0.03206656951153142,10.463825567561786,1.0,1.0,"['suspicious_getSubscriberId', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getPackageInfo', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'n_used_permissions', 'n_urls', 'suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_getDeviceId', 'intent_com.qihoo.appstore.launcher.shortcut.EBOOK', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.umeng.message.unregistercallback.action', 'perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE', 'perm_android.permission.REBOOT_IPO', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'intent_android.intent.action.ACTION_POWER_DISCONNECTED', 'intent_com.excelliance.open.action.queryUpdate', 'intent_android.intent.action.SCREEN_ON', 'intent_com.baidu.android.pushservice.action.notification.CLICK', 'intent_com.excelliance.kxqp.action.SmtCntService', 'intent_com.qihoo.appstore.battery.ICON', 'intent_com.qihoo.appstore.checkupdate.NOTIFY_APP_UPDATE', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'intent_com.excelliance.open.action.startNextChapter', 'perm_android.permission.RESTART_PACKAGES', 'intent_android.app.action.DEVICE_ADMIN_ENABLED', 'intent_com.qihoo.appstore.stable_notification_broadcast', 'intent_com.sogou.androidtool.action.appdetail', 'intent_com.getui.gtc.sdk.service.action', 'intent_com.huawei.intent.action.PUSH_STATE']"
123,11549,250,250,0,0.0,0.0,0.0,0.0,0.0,,,[]
124,69061,250,240,10,0.005273781974393885,0.03581642755372046,0.004329164069878631,0.03148726348384183,6.79141225928985,0.9866666666666667,0.8,"['suspicious_getCellLocation', 'suspicious_getSubscriberId', 'perm_android.permission.CLEAR_APP_USER_DATA', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig', 'intent_com.sogou.androidtool.highspeed', 'intent_com.ez.sj', 'intent_android.intent.action.SEND', 'intent_com.excelliance.dualaid.act.action.ext', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.xiaomi.mipush.MESSAGE_ARRIVED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.yuetu.shentu.Intent.WECHAT_PAY', 'intent_cryopiggy.start', 'n_permissions', 'perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS', 'intent_com.qihoo.appstore.download_some_apk', 'intent_com.urbanairship.push.OPENED', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_show_helpcontent', 'intent_com.cootek.smartinputv5.action.SP.DESTROY', 'intent_com.android.deskclock.ALARM_SNOOZE', 'perm_com.huaqin.launcherEx.permission.WRITE_SETTINGS', 'intent_com.google.firebase.MESSAGING_EVENT', 'intent_android.intent.action.PACKAGE_CHANGED', 'intent_com.excelliance.dualaid.action.notifystatus', 'intent_android.intent.action.MAIN', 'intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK', 'intent_com.taobao.accs.intent.action.SERVICE', 'intent_com.esbook.receiver.message']"
125,27239,250,250,0,0.0,0.0,0.0,0.0,0.0,,,[]
126,50078,250,248,2,0.003551812746132498,0.03274844884954203,0.002648824000666224,0.03009962484887581,9.220207029551657,0.9866666666666667,0.0,"['suspicious_Cipher', 'perm_android.permission.READ_CONTACTS', 'suspicious_getPackageInfo', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.lh2', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES', 'intent_com.qihoo.appstore.NOTIFY_DELETE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'n_urls', 'suspicious_getSystemService', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.huawei.intent.action.PUSH', 'intent_com.kingroot.common.ACTION_TOP_APP_CHANGED', 'perm_com.meizu.flyme.launcher.permission.READ_SETTINGS', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP', 'perm_com.lenovo.launcherhdmarket.permission.READ_SETTINGS', 'perm_com.yulong3.android.launcher.permission.READ_SETTINGS', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'perm_com.android.email.permission.READ_ATTACHMENT', 'intent_com.mobiletool.appstore.action.BackgroundService', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'intent_android.media.browse.MediaBrowserService', 'intent_com.umeng.message.message.handler.action', 'intent_android.fbreader.action.PLUGIN_CRASH', 'perm_android.permission.ACCESS_MTK_MMHW', 'perm_com.android.alarm.permission.SET_ALARM', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.blogger', 'perm_com.qiku.launcher.permission.WRITE_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.grandcentral', 'intent_com.qihoo.appstore.ACTION_STAT']"
127,33697,250,250,0,0.0,0.0,0.0,0.0,0.0,,,[]
128,48963,250,243,7,0.0050537305323252344,0.07239048548646781,0.0029711504821971135,0.06941933500427071,14.32416806227315,0.9733333333333334,0.0,"['suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Base64', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'suspicious_getSubscriberId', 'suspicious_getDeviceId', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_getSimCountryIso', 'suspicious_getCellLocation', 'intent_com.qihoo.appstore.plugin.battery.setPowerRankConfig', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'perm_com.android.launcher3.permission.WRITE_SETTINGS', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'intent_android.provider.Telephony.SMS_RECEIVED', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_android.fbreader.action.PLUGIN', 'perm_me.everything.badger.permission.BADGE_COUNT_READ', 'intent_android.easou.eyou.SEND_SMS_RESULT', 'intent_com.qihoo.appstore.ACTION_UNINSTALL', 'perm_com.huawei.launcher3.permission.READ_SETTINGS', 'perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS', 'perm_com.sec.android.permission.LAUNCH_PERSONAL_PAGE_SERVICE', 'intent_com.baidu.action.Xshield.VIEW']"
129,20712,250,239,11,0.009668617180943036,0.1261772749883007,0.006065256630200015,0.12011201835810068,13.050188318242412,1.0,1.0,"['intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.sec.android.provider.badge.permission.READ', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.READ_SMS', 'perm_android.permission.CHANGE_WIFI_STATE', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.RECEIVE_SMS', 'perm_android.permission.READ_APP_BADGE', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'n_urls', 'perm_android.permission.PROCESS_OUTGOING_CALLS', 'suspicious_sendTextMessage', 'perm_android.permission.READ_CALL_LOG', 'intent_android.intent.action.NEW_OUTGOING_CALL', 'intent_android.intent.action.PHONE_STATE', 'perm_android.permission.WRITE_CALL_LOG', 'n_providers', 'n_api_calls', 'perm_android.permission.SEND_SMS', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.INSTALL_PACKAGES', 'suspicious_getCellLocation']"
130,16990,250,234,16,0.006176449052279626,0.04477303485650844,0.004982740212973579,0.039790294643534854,7.248992823794676,0.96,0.5714285714285714,"['perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'n_used_permissions', 'n_api_calls', 'perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cl', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'suspicious_getSystemService', 'intent_com.xiaomi.hy.push.client.ONCLICK', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_getSubscriberId', 'intent_com.qihoo.appstore.freeze.ICON', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'intent_show_lock_forget_pwd', 'intent_com.snipermob.sdk.notification', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK', 'intent_com.umeng.message.autoupdate.handler.action', 'perm_android.permission.BIND_DIRECTORY_SEARCH', 'perm_android.permission.MODIFY_PHONE_STATE', 'perm_android.permission.READ_LOGS', 'perm_com.aspire.mm.permission.READ_SETTINGS', 'intent_com.sogou.androidtool.action.sdk', 'intent_com.excelliance.appmate.platform.gameservice.PlatService', 'intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP', 'intent_android.intent.action.PUSH_NOTIFY_ALARM', 'intent_android.intent.action.NOTIFICATION_UPDATE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS']"
131,70411,250,236,14,0.005153408504126876,0.03609293587287785,0.00419651590509334,0.031896419967784514,7.00370169451431,0.9733333333333334,0.6666666666666666,"['n_api_calls', 'perm_org.adw.launcher_donut.permission.READ_SETTINGS', 'suspicious_adb_enabled', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_CAPTURE', 'intent_com.huawei.android.push.intent.CLICK', 'intent_android.intent.action.INPUT_METHOD_CHANGED', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT', 'intent_cn.jpush.android.intent.MESSAGE_RECEIVED', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.WRITE_SETTINGS', 'n_activities', 'perm_com.s.launcher.permission.READ_SETTINGS', 'intent_com.Remind.launch.app', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_wifi.intent.action.SDK_RESULT', 'perm_com.kingroot.kinguser.permission.REQUEST', 'intent_com.qihoo.accountcenter.action.START_ACCOUNT_SERVICE', 'intent_com.ss.android.socialbase.downloader.remote', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'perm_android.permission.ACCESS_MOCK_LOCATION', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.yandex.metrica.IMetricaService', 'n_providers', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.android.utils.hades.ACTION_UPDATE_SYS_WRAPPER', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_SERVICE2', 'n_permissions', 'intent_android.intent.action.DOWNLOAD_COMPLETE']"
