cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
428,49085,50,42,8,0.021297930839311606,0.1592270523310398,0.01703208172101073,0.14219497061002906,7.476174729478385,0.9333333333333333,0.8,"['perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_cn.jpush.android.intent.PUSH_TIME', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getCellLocation', 'perm_android.permission.CHANGE_WIFI_MULTICAST_STATE', 'suspicious_getSubscriberId', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.taobao.accs.intent.action.SERVICE', 'intent_wifi.intent.action.SDK_RESULT', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'perm_android.permission.LOCAL_MAC_ADDRESS', 'intent_android.intent.action.MEDIA_MOUNTED', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_DOWNLOAF_PAGE', 'perm_android.permission.VIBRATE', 'intent_com.excelliance.dualaid.action.phone_res_download', 'perm_android.permission.CHANGE_WIFI_STATE', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'intent_com.qihoo.appstore.checkupdate.NOTIFY_APP_UPDATE', 'intent_com.umeng.message.autoupdate.handler.action', 'intent_android.fbreader.action.PLUGIN', 'perm_com.tencent.msf.permission.account.sync', 'perm_android.permission.BROADCAST_PACKAGE_INSTALL', 'intent_com.excelliance.kxqp.action.time', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.mobiletool.appstore.service.weatherservice', 'intent_com.kingroot.kinguser.action.update', 'intent_android.intent.action.ACTION_SHUTDOWN', 'intent_com.qihoo.appstore.ACTION_STABLE_NOTIFICATION_CLICK']"
429,65734,50,44,6,0.023265447412743973,0.29319963185122716,0.014916967481656863,0.2782826643695703,12.6023637822079,0.8666666666666667,0.0,"['perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getPackageInfo', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.ACCESS_FINE_LOCATION', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_getSystemService', 'suspicious_Base64', 'suspicious_Cipher', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Ljava/lang/System;->load', 'suspicious_getDeviceId', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.WRITE_SETTINGS', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.WRITE_SOCIAL_STREAM', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START', 'intent_com.qihoo.appstore.CLEAN_ACTIVITY_DESTROY', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_org.android.agoo.client.ElectionReceiverService', 'intent_com.urbanairship.push.OPENED', 'perm_com.tencent.mm.ext.permission.READ', 'intent_com.excelliance.dualaid.action.ext']"
430,64639,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
431,71717,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
432,12668,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
433,30643,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
434,8755,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
435,23712,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
436,57840,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
437,34947,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
438,31283,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
439,22838,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
440,57208,50,24,26,0.03173263761034087,0.24010605860621687,0.025288098816653982,0.2148179597895629,7.56653328206075,0.6666666666666666,0.6153846153846154,"['n_urls', 'suspicious_getSubscriberId', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'n_permissions', 'n_services', 'n_activities', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.taobao.accs.intent.action.RECEIVE', 'intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE', 'intent_com.qihoo.appstore.ACTION_CLEAN_STOP_SERVICE', 'intent_android.intent.action.SEND_TO_KPSH', 'intent_com.qihoo.appstore.stable_notification_broadcast', 'perm_android.permission.BLUETOOTH', 'intent_com.google.Ps.Download', 'suspicious_getPackageInfo', 'n_api_calls', 'perm_telecom.mdesk.permission.WRITE_SETTINGS', 'n_used_permissions', 'perm_android.permission.BLUETOOTH_ADMIN', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise', 'intent_com.mobiletool.appstore.action.backtomarket', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.provider.Telephony.SMS_RECEIVED2', 'perm_android.permission.CLEAR_APP_USER_DATA', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.knol', 'perm_android.permission.FLASHLIGHT', 'perm_com.samsung.android.scloud.backup.lib.write', 'suspicious_Cipher']"
441,29595,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
442,54193,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
443,20869,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
444,39046,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
445,44801,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
446,6959,50,43,7,0.021560951538059557,0.2911563593404477,0.013222949234892915,0.2779334101055548,13.50387337156694,0.9333333333333333,0.6666666666666666,"['suspicious_getExternalStorageDirectory', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getSystemService', 'suspicious_Cipher', 'suspicious_Base64', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getDeviceId', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getSubscriberId', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_Ljava/lang/System;->load', 'n_api_calls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.meizu.c2dm.permission.RECEIVE', 'intent_safiap.framework.ACTION_CHECK_UPDATE', 'intent_android.appwidget.action.APPWIDGET_CONFIGURE', 'perm_android.permission.INJECT_EVENTS', 'perm_android.permission.WRITE_CALL_LOG', 'intent_com.qihoo.appstore.ACTION_EVENT_STAT', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'perm_android.Manifest.permission.READ_SMS', 'perm_org.adw.launcher.permission.READ_SETTINGS', 'perm_android.permission.BIND_ACCESSIBILITY_SERVICE']"
447,61777,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
448,17924,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
449,46438,50,46,4,0.01488433207174451,0.17972565497942075,0.009786146827177199,0.16993950815224354,12.074821638829246,0.9333333333333333,0.0,"['suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'suspicious_Base64', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_Ljava/lang/System;->load', 'suspicious_getDeviceId', 'suspicious_getExternalStorageDirectory', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CLICK_NOTIFICATION', 'suspicious_getSystemService', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_qiku.permission.READ_WRITE_SAFE_SPACE', 'intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START', 'intent_com.mobiletool.appstore.intent.action.COMMAND', 'intent_com.qihoo.appstore.download_some_apk', 'perm_android.permission.GET_TASKS', 'perm_android.permission.WRITE_SMS', 'intent_android.intent.action.ACTION_PACKAGE_ADDED', 'intent_com.qihoo.appstore.ACTION_PACKAGE_REMOVED_NEED_CLEAR', 'intent_android.appwidget.action.APPWIDGET_CONFIGURE', 'intent_cn.play.dservice', 'perm_com.fede.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_FROM_NOTIFICATION', 'perm_com.facebook.katana.permission.RECEIVE_ADM_MESSAGE', 'perm_android.permission.MODE_WORLD_READABLE', 'intent_com.xiaomi.hy.push.client.ONCLICK', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'perm_com.bbk.launcher2.permission.WRITE_SETTINGS']"
450,48440,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
451,63734,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
452,2373,50,32,18,0.03242064681777715,0.19396171900584078,0.02742453118309477,0.166537187822746,5.9826603736815684,0.8,0.5714285714285714,"['suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.RECEIVE_USER_PRESENT', 'intent_qihooappstore.gotoadmin', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_com.qihoo.appstore.ACTION_WX_CLEAR', 'suspicious_adb_enabled', 'perm_android.permission.BLUETOOTH', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.CHANGE_NETWORK_STATE', 'intent_com.yuetu.shentu.Intent.WECHAT_PAY', 'intent_com.meizu.flyme.push.intent.MESSAGE', 'intent_show_lock_forget_pwd', 'intent_com.mobiletool.appstore.browser.highspeed', 'intent_org.android.agoo.client.ElectionReceiverService', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.qiku.android.launcher3.permission.READ_UNREAD', 'intent_show_notificationcenter', 'suspicious_getSubscriberId', 'perm_android.permission.READ_LOGS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_android.intent.apicloud.notification', 'perm_android.permission.READ_SMS', 'intent_safiap.GET_SHARED_DATA', 'intent_android.intent.action.SEARCH', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.androidsecure', 'intent_com.getui.gtc.sdk.service.action', 'n_permissions', 'intent_com.qihoo.appstore.checkupdate.CHECK_BAOHE_UPDATE', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'intent_cn.jpush.android.intent.PushService']"
453,34530,50,47,3,0.01466531014031724,0.1805669387500977,0.009534331935891044,0.17103260681420665,12.312520977902187,0.9333333333333333,0.6666666666666666,"['suspicious_getPackageInfo', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Cipher', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'suspicious_Base64', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'suspicious_getCellLocation', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.PERSISTENT_ACTIVITY', 'perm_android.permission.BODY_SENSORS', 'n_providers', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_com.excelliance.kxqp.platform.gameplugin.action.UNBIND_REMOTE', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'intent_show_lock_forget_pwd', 'intent_com.qihoo.appstore.powerusage.SAVE_MODE', 'intent_com.qihoo.appstore.msplugin.install', 'intent_com.door.pay.sdk.app.action', 'perm_android.permission.INTERACT_ACROSS_USERS', 'perm_com.lenovo.launcherhdmarket.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.ACTION_HANDLE_SYSTEM_APP', 'intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK', 'intent_com.qihoo.appstore.battery.NOTIFY', 'perm_com.kingroot.kinguser.permission.REQUEST']"
454,42596,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
