cluster_id,anchor_index,rank,feature
25,50300,23,intent_android.intent.action.SIG_STR
25,50300,24,intent_android.provider.Telephony.SMS_RECEIVED
25,50300,25,perm_android.permission.ACCESS_NETWORK_STATE
25,50300,26,perm_android.permission.BLUETOOTH_ADMIN
25,50300,27,perm_android.permission.INSTALL_PACKAGES
25,50300,28,perm_android.permission.RECEIVE_SMS
25,50300,29,perm_android.permission.RESTART_PACKAGES
25,50300,30,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
26,56635,1,intent_
26,56635,2,intent_ACTION.TAPCORE.MESSAGE
26,56635,3,intent_ACTION.TAPCORE.SYNC
26,56635,4,intent_LOCATION_SERVICE
26,56635,5,intent_action.com.excelliance.install.plugin
26,56635,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
26,56635,7,intent_action_send_cancel
26,56635,8,intent_action_send_pop
26,56635,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
26,56635,10,intent_android.accessibilityservice.AccessibilityService
26,56635,11,intent_android.accounts.AccountAuthenticator
26,56635,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
26,56635,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
26,56635,14,intent_android.appwidget.action.APPWIDGET_UPDATE
26,56635,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
26,56635,16,intent_android.content.SyncAdapter
26,56635,17,intent_android.easou.eyou.SEND_SMS_RESULT
26,56635,18,intent_android.fbreader.action.CLOSE
26,56635,19,intent_android.fbreader.action.PLUGIN
26,56635,20,intent_android.fbreader.action.PLUGIN_CRASH
26,56635,21,intent_android.hardware.usb.action.USB_STATE
26,56635,22,intent_android.intent.action
26,56635,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
26,56635,24,intent_android.intent.action.ACTION_MEDIA_EJECT
26,56635,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
26,56635,26,intent_android.intent.action.ACTION_POWER_CONNECTED
26,56635,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
26,56635,28,intent_android.intent.action.ACTION_SHUTDOWN
26,56635,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
26,56635,30,intent_android.intent.action.ANY_DATA_STATE
27,39031,1,n_permissions
27,39031,2,perm_android.permission.ACCESS_NETWORK_STATE
27,39031,3,n_activities
27,39031,4,n_urls
27,39031,5,perm_android.permission.CALL_PHONE
27,39031,6,suspicious_getPackageInfo
27,39031,7,intent_android.intent.action.MAIN
27,39031,8,suspicious_getSystemService
27,39031,9,suspicious_Base64
27,39031,10,suspicious_Cipher
27,39031,11,perm_android.permission.WRITE_EXTERNAL_STORAGE
27,39031,12,intent_
27,39031,13,intent_ACTION.TAPCORE.MESSAGE
27,39031,14,intent_ACTION.TAPCORE.SYNC
27,39031,15,intent_LOCATION_SERVICE
27,39031,16,intent_action.com.excelliance.install.plugin
27,39031,17,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
27,39031,18,intent_action_send_cancel
27,39031,19,intent_action_send_pop
27,39031,20,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
27,39031,21,intent_android.accessibilityservice.AccessibilityService
27,39031,22,intent_android.accounts.AccountAuthenticator
27,39031,23,intent_android.app.action.DEVICE_ADMIN_ENABLED
27,39031,24,intent_android.appwidget.action.APPWIDGET_CONFIGURE
27,39031,25,intent_android.appwidget.action.APPWIDGET_UPDATE
27,39031,26,intent_android.bluetooth.adapter.action.STATE_CHANGED
27,39031,27,intent_android.content.SyncAdapter
27,39031,28,intent_android.easou.eyou.SEND_SMS_RESULT
27,39031,29,intent_android.fbreader.action.CLOSE
27,39031,30,intent_android.fbreader.action.PLUGIN
28,51026,1,n_urls
28,51026,2,n_activities
28,51026,3,n_api_calls
28,51026,4,n_permissions
28,51026,5,perm_android.permission.ACCESS_FINE_LOCATION
28,51026,6,n_used_permissions
28,51026,7,perm_android.permission.VIBRATE
28,51026,8,suspicious_getDeviceId
28,51026,9,perm_com.android.launcher.permission.INSTALL_SHORTCUT
28,51026,10,perm_android.permission.READ_EXTERNAL_STORAGE
28,51026,11,n_receivers
28,51026,12,perm_android.permission.CAMERA
28,51026,13,perm_android.permission.ACCESS_WIFI_STATE
28,51026,14,perm_android.permission.SYSTEM_ALERT_WINDOW
28,51026,15,suspicious_Ldalvik/system/PathClassLoader;
28,51026,16,perm_android.permission.GET_TASKS
28,51026,17,n_providers
28,51026,18,perm_android.permission.RECORD_AUDIO
28,51026,19,perm_android.permission.SET_WALLPAPER
28,51026,20,perm_com.android.vending.BILLING
28,51026,21,suspicious_Ljava/lang/System;->load
28,51026,22,perm_android.permission.ACCESS_COARSE_UPDATES
28,51026,23,perm_com.google.android.c2dm.permission.RECEIVE
28,51026,24,suspicious_getExternalStorageDirectory
28,51026,25,intent_com.google.android.c2dm.intent.RECEIVE
28,51026,26,n_services
28,51026,27,suspicious_Ljava/lang/System;->loadLibrary
28,51026,28,perm_android.permission.MODIFY_AUDIO_SETTINGS
28,51026,29,perm_android.permission.WRITE_EXTERNAL_STORAGE
28,51026,30,intent_com.google.android.c2dm.intent.REGISTRATION
29,2805,1,perm_android.permission.READ_PHONE_STATE
29,2805,2,suspicious_getSubscriberId
29,2805,3,intent_android.intent.action.USER_PRESENT
29,2805,4,perm_android.permission.ACCESS_WIFI_STATE
29,2805,5,intent_android.intent.action.PACKAGE_ADDED
29,2805,6,intent_android.net.conn.CONNECTIVITY_CHANGE
29,2805,7,intent_com.yandex.metrica.IMetricaService
29,2805,8,suspicious_Ljava/lang/Runtime;->exec
29,2805,9,suspicious_Ljava/lang/System;->load
29,2805,10,perm_com.google.android.c2dm.permission.RECEIVE
29,2805,11,intent_com.google.android.c2dm.intent.RECEIVE
29,2805,12,n_providers
29,2805,13,suspicious_Base64
29,2805,14,n_receivers
29,2805,15,suspicious_Ldalvik/system/PathClassLoader;
29,2805,16,n_urls
29,2805,17,perm_android.permission.GET_TASKS
29,2805,18,intent_com.google.firebase.INSTANCE_ID_EVENT
29,2805,19,suspicious_getCellLocation
29,2805,20,n_services
29,2805,21,n_permissions
29,2805,22,n_api_calls
29,2805,23,n_activities
29,2805,24,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
29,2805,25,intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE
29,2805,26,intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE
29,2805,27,intent_com.baidu.autoupdatesdk.ACTION_NEW_AS
29,2805,28,intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE
29,2805,29,perm_android.permission.CHANGE_CONFIGURATION
29,2805,30,perm_android.permission.CHANGE_NETWORK_STATE
30,49709,1,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
30,49709,2,perm_android.permission.SYSTEM_ALERT_WINDOW
30,49709,3,suspicious_Cipher
31,6325,1,intent_
31,6325,2,intent_ACTION.TAPCORE.MESSAGE
31,6325,3,intent_ACTION.TAPCORE.SYNC
31,6325,4,intent_LOCATION_SERVICE
31,6325,5,intent_action.com.excelliance.install.plugin
31,6325,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
31,6325,7,intent_action_send_cancel
31,6325,8,intent_action_send_pop
31,6325,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
31,6325,10,intent_android.accessibilityservice.AccessibilityService
31,6325,11,intent_android.accounts.AccountAuthenticator
31,6325,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
31,6325,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
31,6325,14,intent_android.appwidget.action.APPWIDGET_UPDATE
31,6325,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
31,6325,16,intent_android.content.SyncAdapter
31,6325,17,intent_android.easou.eyou.SEND_SMS_RESULT
31,6325,18,intent_android.fbreader.action.CLOSE
31,6325,19,intent_android.fbreader.action.PLUGIN
31,6325,20,intent_android.fbreader.action.PLUGIN_CRASH
31,6325,21,intent_android.hardware.usb.action.USB_STATE
31,6325,22,intent_android.intent.action
31,6325,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
31,6325,24,intent_android.intent.action.ACTION_MEDIA_EJECT
31,6325,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
31,6325,26,intent_android.intent.action.ACTION_POWER_CONNECTED
31,6325,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
31,6325,28,intent_android.intent.action.ACTION_SHUTDOWN
31,6325,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
31,6325,30,intent_android.intent.action.ANY_DATA_STATE
32,6739,1,perm_android.permission.READ_PROFILE
33,20675,1,intent_cryopiggy.start
33,20675,2,intent_android.app.action.DEVICE_ADMIN_ENABLED
33,20675,3,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
33,20675,4,intent_android.intent.action.PACKAGE_REPLACED
33,20675,5,intent_android.intent.action.USER_PRESENT
33,20675,6,perm_android.permission.CHANGE_NETWORK_STATE
34,72858,1,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
34,72858,2,n_urls
34,72858,3,n_api_calls
34,72858,4,n_activities
34,72858,5,n_used_permissions
34,72858,6,n_permissions
34,72858,7,perm_android.permission.READ_EXTERNAL_STORAGE
34,72858,8,suspicious_Ljava/lang/System;->loadLibrary
34,72858,9,suspicious_Ljava/lang/System;->load
34,72858,10,n_providers
34,72858,11,n_services
34,72858,12,n_receivers
34,72858,13,suspicious_Ljava/lang/Runtime;->exec
34,72858,14,suspicious_Ldalvik/system/PathClassLoader;
34,72858,15,perm_android.permission.WRITE_EXTERNAL_STORAGE
34,72858,16,perm_android.permission.VIBRATE
34,72858,17,intent_com.android.vending.INSTALL_REFERRER
34,72858,18,perm_android.permission.READ_PHONE_STATE
34,72858,19,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
34,72858,20,suspicious_getSimCountryIso
34,72858,21,suspicious_getCellSignalStrength
34,72858,22,perm_android.permission.SYSTEM_ALERT_WINDOW
34,72858,23,suspicious_getCellLocation
34,72858,24,perm_android.permission.ACCESS_FINE_LOCATION
34,72858,25,suspicious_system/bin/su
34,72858,26,perm_android.permission.BLUETOOTH
34,72858,27,perm_android.permission.ACCESS_WIFI_STATE
34,72858,28,suspicious_getDeviceId
34,72858,29,suspicious_getSubscriberId
34,72858,30,intent_android.intent.action.DOWNLOAD_COMPLETE
35,32496,1,n_api_calls
35,32496,2,suspicious_system/bin/su
35,32496,3,suspicious_Base64
35,32496,4,n_used_permissions
35,32496,5,n_urls
35,32496,6,suspicious_Ldalvik/system/PathClassLoader;
35,32496,7,perm_android.permission.MODIFY_AUDIO_SETTINGS
35,32496,8,suspicious_getSystemService
35,32496,9,n_permissions
35,32496,10,perm_android.permission.BLUETOOTH
35,32496,11,suspicious_getExternalStorageDirectory
35,32496,12,suspicious_Cipher
35,32496,13,suspicious_getPackageInfo
35,32496,14,n_activities
35,32496,15,intent_android.intent.apicloud.notification
35,32496,16,intent_com.google.android.c2dm.intent.RECEIVE
35,32496,17,perm_android.permission.FOREGROUND_SERVICE
35,32496,18,perm_com.google.android.c2dm.permission.RECEIVE
35,32496,19,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
35,32496,20,n_providers
35,32496,21,perm_android.permission.BLUETOOTH_ADMIN
35,32496,22,intent_com.android.vending.INSTALL_REFERRER
35,32496,23,n_receivers
35,32496,24,intent_android.intent.action.DOWNLOAD_COMPLETE
35,32496,25,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
35,32496,26,perm_android.permission.ACCESS_WIFI_STATE
35,32496,27,intent_android.intent.action.MEDIA_MOUNTED
35,32496,28,intent_android.intent.action.QUICKBOOT_POWERON
35,32496,29,intent_com.google.android.c2dm.intent.REGISTRATION
35,32496,30,intent_com.igexin.sdk.action.service.message
36,7218,1,n_urls
36,7218,2,intent_co.ronash.pushe.ACTION_TASK_READY
36,7218,3,intent_co.ronash.pushe.CHECK_TASKS
36,7218,4,intent_com.google.android.gms.gcm.ACTION_TASK_READY
36,7218,5,perm_android.permission.READ_PHONE_STATE
36,7218,6,n_providers
36,7218,7,suspicious_getCellLocation
36,7218,8,n_api_calls
36,7218,9,n_receivers
36,7218,10,n_services
36,7218,11,intent_android.intent.action.PACKAGE_REPLACED
36,7218,12,intent_com.google.android.gms.iid.InstanceID
36,7218,13,suspicious_Base64
36,7218,14,suspicious_getSubscriberId
36,7218,15,n_permissions
36,7218,16,intent_com.google.firebase.INSTANCE_ID_EVENT
36,7218,17,perm_android.permission.GET_TASKS
36,7218,18,n_activities
36,7218,19,perm_android.permission.WRITE_EXTERNAL_STORAGE
36,7218,20,n_used_permissions
36,7218,21,perm_android.permission.RECEIVE_BOOT_COMPLETED
36,7218,22,intent_com.google.android.gms.measurement.UPLOAD
36,7218,23,perm_android.permission.VIBRATE
36,7218,24,intent_com.android.vending.INSTALL_REFERRER
36,7218,25,intent_com.google.firebase.MESSAGING_EVENT
36,7218,26,suspicious_Ldalvik/system/PathClassLoader;
36,7218,27,perm_com.google.android.c2dm.permission.RECEIVE
36,7218,28,suspicious_Ljava/lang/System;->load
36,7218,29,suspicious_Ljava/lang/System;->loadLibrary
36,7218,30,perm_android.permission.READ_EXTERNAL_STORAGE
37,37810,1,suspicious_getSystemService
37,37810,2,n_services
37,37810,3,perm_android.permission.MODIFY_AUDIO_SETTINGS
37,37810,4,perm_com.android.vending.BILLING
37,37810,5,n_urls
37,37810,6,n_receivers
37,37810,7,suspicious_getExternalStorageDirectory
37,37810,8,n_permissions
37,37810,9,perm_com.android.vending.CHECK_LICENSE
37,37810,10,n_api_calls
37,37810,11,n_used_permissions
37,37810,12,n_activities
37,37810,13,perm_android.permission.READ_PHONE_STATE
37,37810,14,intent_android.intent.action.PACKAGE_ADDED
37,37810,15,suspicious_Ljava/lang/Runtime;->exec
37,37810,16,intent_android.intent.action.VIEW
37,37810,17,perm_android.permission.GET_TASKS
37,37810,18,intent_android.intent.action.BOOT_COMPLETED
37,37810,19,perm_android.permission.RECEIVE_BOOT_COMPLETED
37,37810,20,suspicious_getPackageInfo
37,37810,21,intent_android.intent.action.USER_PRESENT
37,37810,22,perm_android.permission.ACCESS_WIFI_STATE
37,37810,23,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
37,37810,24,perm_android.permission.RECORD_AUDIO
37,37810,25,perm_android.permission.CAMERA
37,37810,26,perm_android.permission.SYSTEM_ALERT_WINDOW
37,37810,27,perm_android.permission.GET_ACCOUNTS
37,37810,28,suspicious_Cipher
37,37810,29,intent_android.net.conn.CONNECTIVITY_CHANGE
37,37810,30,suspicious_Ljava/lang/System;->loadLibrary
38,42977,1,perm_android.permission.CAMERA
38,42977,2,n_api_calls
38,42977,3,n_activities
38,42977,4,perm_android.permission.READ_EXTERNAL_STORAGE
38,42977,5,n_permissions
38,42977,6,n_urls
38,42977,7,n_used_permissions
38,42977,8,perm_android.permission.ACCESS_WIFI_STATE
38,42977,9,n_providers
38,42977,10,suspicious_Ldalvik/system/PathClassLoader;
38,42977,11,n_services
38,42977,12,perm_android.permission.WRITE_EXTERNAL_STORAGE
38,42977,13,n_receivers
38,42977,14,suspicious_getSimCountryIso
38,42977,15,suspicious_Ljava/lang/System;->load
38,42977,16,suspicious_Ljava/lang/System;->loadLibrary
38,42977,17,perm_android.permission.ACCESS_COARSE_LOCATION
38,42977,18,perm_android.permission.GET_ACCOUNTS
38,42977,19,perm_android.permission.SET_WALLPAPER
38,42977,20,perm_android.permission.USE_CREDENTIALS
38,42977,21,perm_com.google.android.c2dm.permission.RECEIVE
38,42977,22,suspicious_Ljava/lang/Runtime;->exec
38,42977,23,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
38,42977,24,perm_com.android.vending.BILLING
38,42977,25,perm_android.permission.ACCESS_FINE_LOCATION
38,42977,26,intent_com.google.android.gms.measurement.UPLOAD
38,42977,27,perm_android.permission.READ_PHONE_STATE
38,42977,28,perm_android.permission.VIBRATE
38,42977,29,intent_android.intent.action.VIEW
38,42977,30,suspicious_system/bin/su
39,57638,1,intent_android.intent.action.USER_PRESENT
39,57638,2,n_api_calls
39,57638,3,n_receivers
39,57638,4,intent_pushy.me
39,57638,5,perm_android.permission.READ_PHONE_STATE
39,57638,6,n_services
39,57638,7,perm_com.google.android.c2dm.permission.RECEIVE
39,57638,8,intent_android.intent.action.MY_PACKAGE_REPLACED
39,57638,9,n_activities
39,57638,10,intent_com.google.android.c2dm.intent.RECEIVE
39,57638,11,n_urls
39,57638,12,n_permissions
39,57638,13,n_providers
39,57638,14,intent_com.google.android.c2dm.intent.REGISTRATION
39,57638,15,n_used_permissions
39,57638,16,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
39,57638,17,suspicious_Ljava/lang/System;->load
39,57638,18,suspicious_Ljava/lang/System;->loadLibrary
39,57638,19,intent_android.intent.action.BOOT_COMPLETED
39,57638,20,suspicious_getSubscriberId
39,57638,21,perm_android.permission.CAMERA
39,57638,22,perm_android.permission.READ_EXTERNAL_STORAGE
39,57638,23,perm_com.android.launcher.permission.INSTALL_SHORTCUT
39,57638,24,perm_android.permission.RECEIVE_BOOT_COMPLETED
39,57638,25,intent_com.google.android.gms.iid.InstanceID
39,57638,26,intent_android.intent.action.MEDIA_BUTTON
39,57638,27,suspicious_getCellLocation
39,57638,28,perm_android.permission.GET_TASKS
39,57638,29,intent_android.intent.action.VIEW
39,57638,30,suspicious_Ljava/lang/Runtime;->exec
40,61474,1,n_permissions
40,61474,2,n_activities
40,61474,3,intent_com.yandex.metrica.IMetricaService
40,61474,4,intent_ACTION.TAPCORE.MESSAGE
40,61474,5,intent_ACTION.TAPCORE.SYNC
40,61474,6,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION
40,61474,7,n_urls
40,61474,8,n_services
40,61474,9,intent_com.inmobi.share.id
40,61474,10,perm_android.permission.SYSTEM_ALERT_WINDOW
40,61474,11,suspicious_getCellLocation
40,61474,12,suspicious_system/bin/su
40,61474,13,intent_android.intent.action.PACKAGE_ADDED
40,61474,14,perm_android.permission.GET_TASKS
40,61474,15,n_api_calls
40,61474,16,perm_android.permission.READ_PHONE_STATE
40,61474,17,suspicious_setWifiEnabled
40,61474,18,perm_android.permission.ACCESS_WIFI_STATE
40,61474,19,perm_android.permission.BROADCAST_STICKY
40,61474,20,n_providers
40,61474,21,intent_android.intent.action.VIEW
40,61474,22,suspicious_getCellSignalStrength
40,61474,23,intent_android.net.conn.CONNECTIVITY_CHANGE
40,61474,24,n_receivers
40,61474,25,n_used_permissions
40,61474,26,suspicious_getSimCountryIso
40,61474,27,perm_android.permission.ACCESS_COARSE_LOCATION
40,61474,28,intent_com.google.firebase.INSTANCE_ID_EVENT
40,61474,29,intent_com.google.firebase.MESSAGING_EVENT
40,61474,30,suspicious_Ljava/lang/System;->loadLibrary
41,37195,1,intent_
41,37195,2,intent_ACTION.TAPCORE.MESSAGE
41,37195,3,intent_ACTION.TAPCORE.SYNC
41,37195,4,intent_LOCATION_SERVICE
41,37195,5,intent_action.com.excelliance.install.plugin
41,37195,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
41,37195,7,intent_action_send_cancel
41,37195,8,intent_action_send_pop
41,37195,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
41,37195,10,intent_android.accessibilityservice.AccessibilityService
41,37195,11,intent_android.accounts.AccountAuthenticator
41,37195,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
41,37195,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
41,37195,14,intent_android.appwidget.action.APPWIDGET_UPDATE
41,37195,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
41,37195,16,intent_android.content.SyncAdapter
41,37195,17,intent_android.easou.eyou.SEND_SMS_RESULT
41,37195,18,intent_android.fbreader.action.CLOSE
41,37195,19,intent_android.fbreader.action.PLUGIN
41,37195,20,intent_android.fbreader.action.PLUGIN_CRASH
41,37195,21,intent_android.hardware.usb.action.USB_STATE
41,37195,22,intent_android.intent.action
41,37195,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
41,37195,24,intent_android.intent.action.ACTION_MEDIA_EJECT
41,37195,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
41,37195,26,intent_android.intent.action.ACTION_POWER_CONNECTED
41,37195,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
41,37195,28,intent_android.intent.action.ACTION_SHUTDOWN
41,37195,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
41,37195,30,intent_android.intent.action.ANY_DATA_STATE
42,22570,1,n_permissions
43,9553,1,intent_com.inmobi.share.id
43,9553,2,n_urls
43,9553,3,suspicious_getCellSignalStrength
